Cluster	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
D10 (Most TET-impaired)	GO:0001708	cell fate specification	36/1811	116/28832	0.310344827586207	4.9408404577391	11.010175582887	3.50759948092447e-16	7.21813864610242e-14	4.64031675690722e-14	Dkk1/Tbx4/Sfrp2/Smo/Flvcr2/Eya1/Sox6/Tbx3/Isl1/Gsx2/Shh/Pax2/T/Sox1/Tbx1/Pou5f1/Dll1/Notch1/Gli2/Dmrta2/Dbx1/Foxa1/Sox9/Tenm4/Sox17/Fev/Nkx2-2/Isl2/Mesp1/Foxa2/Nkx2-3/Six2/Mnx1/Gsc/Ihh/Sox18	36
D10 (Most TET-impaired)	GO:0030900	forebrain development	81/1811	482/28832	0.16804979253112	2.67543435574669	9.60312923892814	4.43718046717759e-16	8.81621856961285e-14	5.66767261851105e-14	Dkk1/Igf2bp1/Tcf7l2/Crtac1/Alk/Nr2f2/Smo/Tsku/Cntn2/Plcb1/Chrd/Lmx1a/Ptprs/Pax5/Cdk5r1/Atf5/Hmga2/Rax/Tbx3/Inhbb/Isl1/Gsx2/Nrp1/Shh/Tfap2c/Src/Lhx2/Rac3/Dcx/Sox1/Crh/Ulk4/Sall1/Prdm13/Drd1/Avpr1a/Dlx2/Bcl11b/Akna/Aqp1/Sstr3/Fos/Foxb1/Wnt5a/Gbx2/Notch3/Pou3f1/Notch1/Gli2/Chd5/Pitx1/Fezf2/Otp/Plxna4/Dmrta2/Adcyap1/Htr5a/Bhlhe22/Fgf8/Pitx2/Ngf/Slit1/Kif26a/Emx2/Foxg1/Fgfr3/Lhx6/Gria1/Cxcr4/Dlx5/Dlx1/Epha5/Msx1/Nkx2-6/Nefl/Six3/Kcna3/Gsc/Uncx/Slc32a1/Neurog3	81
D10 (Most TET-impaired)	GO:0043583	ear development	58/1811	279/28832	0.207885304659498	3.30963506567789	10.0359378454804	4.76543179082438e-16	9.15280599291003e-14	5.88405420067053e-14	Itga8/Pjvk/Mcoln3/Prrx1/Tsku/Whrn/Eya1/Dchs1/Osr1/Epha4/Lgr5/Tbx3/Kcnk2/Nectin1/Fgf3/Chrna10/Cecr2/Ush1c/Jag2/Shh/Hey2/Pax2/Dlx6/Sdc4/Cdh23/Gas1/Kcnq1/Jag1/Grhl3/Ddr1/Tbx1/Tmie/Myc/Wnt5a/Dll1/Gjb2/Gbx2/Cytl1/Notch1/Myo3b/Gli2/Ntn1/Sox9/Fgf8/Foxg1/Fgfr3/Kcnma1/Fzd2/Cebpd/Hmx2/Dlx5/Phox2b/Nkx3-2/Msx1/Six2/Gsc/Hoxa1/Tcap	58
D10 (Most TET-impaired)	GO:0048762	mesenchymal cell differentiation	56/1811	264/28832	0.212121212121212	3.37707277077791	10.0448369498999	5.99931528762715e-16	1.11509853830025e-13	7.16862156100507e-14	Tcf7l2/Il17rd/Msx2/Bmp7/Sfrp2/Smo/Bambi/Sema6c/Zfp64/Emp2/Grem1/Chrd/Tgfbr1/Osr1/Epha4/Hmga2/Tbx3/Adam15/Isl1/Cyp26a1/Nrp1/Has2/Shh/Hey2/Pax2/Dact3/Jag1/Snai1/Plaur/Tbx1/Nfatc1/Akna/Tmem100/Wnt5a/Sox10/Gbx2/Notch1/Sema3b/Foxa1/Sox9/Fgf8/Snai2/Pitx2/Fam83d/Vegfa/Tcf21/Gdnf/Phox2b/Lrg1/Wnt10a/Foxa2/Msx1/Twist1/Six2/Gsc/Cited2	56
D10 (Most TET-impaired)	GO:0050679	positive regulation of epithelial cell proliferation	53/1811	241/28832	0.219917012448133	3.50118570011296	10.0943452621235	7.2613887549507e-16	1.30750381268831e-13	8.40553520679984e-14	Cav2/Tacr1/Tcf7l2/Ccnd2/Plxnb3/Smo/Ang/Col18a1/Eya1/Prkd1/Tgfbr1/Agtr1a/Osr1/Pdgfb/Jcad/Akt1/Adora2b/Hmga2/Ccl11/Has2/Shh/Pax2/Dlx6/Hmox1/Gas1/Sox11/Scn5a/Tbx1/Nkx2-5/Hlx/Myc/Wnt5a/Ccl2/Notch1/Cldn1/Ppp1r16b/Gli2/Prl/Vip/Kdr/Sox9/Id1/Vegfa/Fgf18/Fgfr3/Hmx2/Dlx5/Lrg1/Nkx2-6/Twist1/Ihh/Pdx1/Bmyc	53
D10 (Most TET-impaired)	GO:0048565	digestive tract development	40/1811	150/28832	0.266666666666667	4.24546291183508	10.3170594665571	2.71917552813947e-15	4.74784527064838e-13	3.0522420043135e-13	Klf5/Tcf7l2/Sfrp2/Alx4/Smo/Stx2/Chrd/Dchs1/Shh/Src/Pkdcc/Pdgfra/Sox11/Kcnq1/Sall1/Fzd5/Cobl/Hlx/Ccdc103/Wnt5a/Sox10/Notch1/Pdgfa/Gli2/Sox9/Pitx2/Shox2/Cfc1/Fgfr3/Sox17/Tcf21/Foxl1/Nkx2-2/Nkx3-2/Nkx2-3/Nkx2-6/Six2/Ihh/Pdx1/Cdx2	40
D10 (Most TET-impaired)	GO:0042692	muscle cell differentiation	80/1811	488/28832	0.163934426229508	2.60991572448878	9.28583266241262	2.81480315199937e-15	4.77026345935892e-13	3.06665396033615e-13	Smad6/Dkk1/Prdm6/Syna/Col14a1/Cav2/Klf5/Fhod3/Itga8/Ccnd2/Csrp3/Ccn4/Smo/Agtr2/Prickle1/Ntn3/Sgcd/Casp7/Cyp26b1/Nfatc4/Cdk1/Adra1b/Grem1/Tmem119/Prkd1/Olfm2/Ldb3/Pdgfb/Klhl40/Popdc2/Sox6/Akt1/Tbx3/Tnnt2/Prok2/Isl1/Lrrc10/Myod1/Nrap/Shh/Hey2/Adra1a/Hopx/Wnt10b/Cfd/T/Pdgfra/Ccl8/Mmp14/Krt8/Avpr1a/Sik1/Tbx1/Nfatc1/Nkx2-5/Myf5/Dock1/Irx3/Trim32/Myf6/Myc/Dll1/Svil/Notch1/Csrp1/Adrb1/Mymk/Cacna2d2/Sox9/Pitx2/Shox2/Vegfa/P2rx2/Xirp1/Mymx/Adgrb1/Mesp1/Msx1/Nkx2-6/Tcap	80
D10 (Most TET-impaired)	GO:0007411	axon guidance	54/1811	261/28832	0.206896551724138	3.29389363849274	9.63760626282893	6.01551519263296e-15	9.90325672570033e-13	6.36649562793245e-13	Bmp7/Unc5d/Lhx9/Lamc2/Smo/Ntn3/Sema6c/Kalrn/Cntn2/Efna4/Lmx1a/Ephb1/Cdk5r1/Epha4/B4gat1/Ephb6/B3gnt2/Nectin1/Isl1/Nrp1/Shh/Ptprm/Lhx2/Rac3/Gas1/Cdh4/Bcl11b/Dscam/Wnt5a/Gbx2/Notch3/Notch1/Gli2/Fezf2/Arhgef25/Ntn1/Plxna4/Sema3b/Fgf8/Artn/Slit1/Vegfa/Foxg1/Foxd1/Gdnf/Cxcr4/Dlx5/Epha5/Isl2/Ngfr/Pou4f2/Mnx1/Hoxa1/Vax1	54
D10 (Most TET-impaired)	GO:0097485	neuron projection guidance	54/1811	262/28832	0.206106870229008	3.28132152536872	9.60329772481477	7.12241461786698e-15	1.13998202855971e-12	7.32858977785786e-13	Bmp7/Unc5d/Lhx9/Lamc2/Smo/Ntn3/Sema6c/Kalrn/Cntn2/Efna4/Lmx1a/Ephb1/Cdk5r1/Epha4/B4gat1/Ephb6/B3gnt2/Nectin1/Isl1/Nrp1/Shh/Ptprm/Lhx2/Rac3/Gas1/Cdh4/Bcl11b/Dscam/Wnt5a/Gbx2/Notch3/Notch1/Gli2/Fezf2/Arhgef25/Ntn1/Plxna4/Sema3b/Fgf8/Artn/Slit1/Vegfa/Foxg1/Foxd1/Gdnf/Cxcr4/Dlx5/Epha5/Isl2/Ngfr/Pou4f2/Mnx1/Hoxa1/Vax1	54
D10 (Most TET-impaired)	GO:0001656	metanephros development	32/1811	101/28832	0.316831683168317	5.04411435069515	10.5401577889706	7.89002791904416e-15	1.22871191539277e-12	7.89900661368887e-13	Itga8/Bmp7/Adipoq/Smo/Agtr2/Grem1/Irx2/Eya1/Osr1/Pdgfb/Umod/Shh/Pax2/Pdgfra/Sall1/Aqp1/Irx3/Nkx3-1/Myc/Aph1a/Pdgfa/Sox9/Fgf8/Lif/Hoxc11/Wnt9b/Id3/Sox17/Foxd1/Tcf21/Gdnf/Six2	32
D10 (Most TET-impaired)	GO:0045109	intermediate filament organization	28/1811	78/28832	0.358974358974359	5.7150462274703	10.7949961466424	1.02327940606202e-14	1.55161472045509e-12	9.97484828236076e-13	Nefh/Pkp1/Krt34/Krt33a/Krt90/Krt13/Krt1/Krt4/Krt87/Krt76/Krt14/Krt72/Gm5478/Shh/Krt28/Krt15/Krt35/Krt80/Krt33b/Krt40/Krt73/Krt77/Krt7/Krt5/Krt36/Tchh/Prph/Nefl	28
D10 (Most TET-impaired)	GO:1904018	positive regulation of vasculature development	44/1811	187/28832	0.235294117647059	3.74599668691331	9.75292239202134	1.59355444268979e-14	2.32547357905778e-12	1.49497461128342e-12	Cela1/Rras/Sfrp2/Thbs1/Emp2/Ddah1/Erap1/Tgm2/Sash1/Cd40/Ets1/Grem1/Itgb8/Prkd1/Tert/Tgfbr1/Agtr1a/Jcad/Hmga2/Smoc2/Gab1/Adm2/Ccl11/Isl1/Nrp1/Shh/Adam12/Hmox1/S100a1/Klf4/Aqp1/Lgals3/Wnt5a/Dll1/Tjp1/Emilin1/Cyp1b1/Kdr/Cma1/Vegfa/Zc3h12a/Fgf18/Cxcr4/Lrg1	44
D10 (Most TET-impaired)	GO:1901342	regulation of vasculature development	61/1811	327/28832	0.186544342507645	2.96987657823326	9.27450499851265	1.61435166890509e-14	2.32547357905778e-12	1.49497461128342e-12	Cela1/Rras/E2f2/Sfrp2/Thbs1/Sulf1/Emp2/Ddah1/Erap1/Tgm2/Sash1/Cd40/Adamts9/Ets1/Grem1/Itgb8/Prkd1/Tert/Tgfbr1/Agtr1a/Jcad/Col4a2/Hmga2/Smoc2/Gab1/Adm2/Ccl11/Isl1/Nrp1/Shh/Adam12/Ptprm/Hmox1/S100a1/Hhip/Htatip2/Klf4/Aqp1/Lgals3/Wnt5a/Dll1/Ccl2/Rhoj/Tjp1/Ppp1r16b/Emilin1/Cyp1b1/Kdr/Cma1/Id1/Lif/Thbs2/Vegfa/Zc3h12a/Fgf18/Cxcr4/Klf2/Lrg1/Adgrb1/Ngfr/Tnfrsf12a	61
D10 (Most TET-impaired)	GO:0035051	cardiocyte differentiation	46/1811	203/28832	0.226600985221675	3.60759779453966	9.65214648254962	1.81387524351096e-14	2.54915833002687e-12	1.63877457815535e-12	Smad6/Dkk1/Col14a1/Fhod3/Ccnd2/Csrp3/Bmp7/Ccn4/Agtr2/Prickle1/Sgcd/Cdk1/Adra1b/Grem1/Pdgfb/Popdc2/Sox6/Tbx3/Prok2/Isl1/Lrrc10/Myod1/Nrap/Hey2/Adra1a/T/Pdgfra/Jag1/Sik1/Nkx2-5/Irx3/Dll1/Notch1/Adrb1/Pitx2/Shox2/Vegfa/Tenm4/Sox17/Xirp1/Mesp1/Nkx2-6/Twist1/Sox18/Tcap/Cited2	46
D10 (Most TET-impaired)	GO:0045765	regulation of angiogenesis	60/1811	320/28832	0.1875	2.98509110988404	9.24442624510094	2.08915607438903e-14	2.86612316681657e-12	1.84254140996867e-12	Cela1/Rras/E2f2/Sfrp2/Thbs1/Sulf1/Emp2/Ddah1/Erap1/Tgm2/Sash1/Cd40/Adamts9/Ets1/Grem1/Itgb8/Prkd1/Tert/Agtr1a/Jcad/Col4a2/Hmga2/Smoc2/Gab1/Adm2/Ccl11/Isl1/Nrp1/Shh/Adam12/Ptprm/Hmox1/S100a1/Hhip/Htatip2/Klf4/Aqp1/Lgals3/Wnt5a/Dll1/Ccl2/Rhoj/Tjp1/Ppp1r16b/Emilin1/Cyp1b1/Kdr/Cma1/Id1/Lif/Thbs2/Vegfa/Zc3h12a/Fgf18/Cxcr4/Klf2/Lrg1/Adgrb1/Ngfr/Tnfrsf12a	60
D10 (Most TET-impaired)	GO:0048839	inner ear development	51/1811	247/28832	0.206477732793522	3.2872258376051	9.34602194008768	3.6931754356034e-14	4.94885508370855e-12	3.1814649590914e-12	Itga8/Pjvk/Mcoln3/Prrx1/Tsku/Whrn/Eya1/Dchs1/Epha4/Lgr5/Tbx3/Kcnk2/Nectin1/Fgf3/Chrna10/Cecr2/Ush1c/Jag2/Shh/Hey2/Pax2/Dlx6/Sdc4/Cdh23/Kcnq1/Jag1/Grhl3/Tbx1/Tmie/Wnt5a/Dll1/Gjb2/Gbx2/Cytl1/Notch1/Myo3b/Gli2/Ntn1/Sox9/Fgf8/Foxg1/Fgfr3/Kcnma1/Fzd2/Cebpd/Hmx2/Dlx5/Phox2b/Msx1/Hoxa1/Tcap	51
D10 (Most TET-impaired)	GO:0045766	positive regulation of angiogenesis	43/1811	184/28832	0.233695652173913	3.72054833985547	9.58421558390753	4.08148922267033e-14	5.34489565932419e-12	3.43606712310452e-12	Cela1/Rras/Sfrp2/Thbs1/Emp2/Ddah1/Erap1/Tgm2/Sash1/Cd40/Ets1/Grem1/Itgb8/Prkd1/Tert/Agtr1a/Jcad/Hmga2/Smoc2/Gab1/Adm2/Ccl11/Isl1/Nrp1/Shh/Adam12/Hmox1/S100a1/Klf4/Aqp1/Lgals3/Wnt5a/Dll1/Tjp1/Emilin1/Cyp1b1/Kdr/Cma1/Vegfa/Zc3h12a/Fgf18/Cxcr4/Lrg1	43
D10 (Most TET-impaired)	GO:0021953	central nervous system neuron differentiation	53/1811	270/28832	0.196296296296296	3.12513242121194	9.08263666045988	1.01621951646903e-13	1.30121263419879e-11	8.3650911776714e-12	Dkk1/Unc5d/Sfrp2/Smo/Tsku/Cntn2/Lmx1a/Ephb1/Epha4/Foxn4/Atf5/Lmx1b/Isl1/Gsx2/Nrp1/Shh/Tfap2c/Pax7/Rac3/Dcx/Sox1/Ulk4/Sall1/Drd1/Dlx2/Bcl11b/Wnt5a/Gbx2/Gli2/Chd5/Casz1/Fezf2/Otp/Tgif1/Plxna4/Dbx1/Bhlhe22/Fgf8/Wnt9b/Foxg1/Lhx6/Dlx5/Dlx1/Nkx2-2/Phox2b/Isl2/Dll4/Pou4f2/Mnx1/Ptf1a/Hoxa1/Uncx/Lbx1	53
D10 (Most TET-impaired)	GO:0045104	intermediate filament cytoskeleton organization	30/1811	97/28832	0.309278350515464	4.923861624551	10.0214905067515	1.11522803991594e-13	1.39694434043383e-11	8.98052053195465e-12	Nefh/Pkp1/Krt34/Krt33a/Krt90/Krt13/Krt1/Krt4/Krt87/Krt76/Krt14/Krt72/Gm5478/Shh/Krt28/Evpl/Krt15/Krt35/Krt80/Nes/Krt33b/Krt40/Krt73/Krt77/Krt7/Krt5/Krt36/Tchh/Prph/Nefl	30
D10 (Most TET-impaired)	GO:0050767	regulation of neurogenesis	75/1811	473/28832	0.158562367864693	2.52438994493365	8.65405316677126	1.22011968182849e-13	1.49581480993526e-11	9.61612801871096e-12	Gh/Bmp7/Plxnb3/Bcl11a/Smo/Sema6c/Kalrn/Hoxb3/Tgm2/Nfatc4/Itpka/Tert/Ptprs/Epha4/Atf5/Hmga2/Myrf/F2/Ccl11/Gsx2/Nrp1/Shh/Crabp2/Hey2/Spint1/Lhx2/Dcx/Ptprf/Sox11/Cdh4/Dlx2/Rgs14/Trim32/Dscam/Tmem98/Myc/Wnt5a/Dll1/S100a10/Cdkn2b/Cd24a/Sox10/Notch1/Casz1/Fezf2/Otp/Ntn1/Dmrta2/Adcyap1/Kdr/Thy1/Metrn/Id1/Arhgap32/Ngf/Shox2/Lif/Slit1/Dbn1/Vegfa/Foxg1/Tenm4/Fgfr3/Islr2/Cxcr4/Dlx1/Nkx2-2/Zfp488/Cx3cl1/Dll4/Pou4f2/Nefl/Vax1/Hes7/Tnfrsf12a	75
D10 (Most TET-impaired)	GO:0045664	regulation of neuron differentiation	50/1811	247/28832	0.202429149797571	3.22277042902461	9.08264538459137	1.46837499918092e-13	1.76266182193343e-11	1.13316044344686e-11	Dkk1/S1pr5/Bmp7/Alk/Sfrp2/Bcl11a/Zfhx3/Cntn2/Sh3gl3/Eya1/Lmx1a/Vwc2l/Isl1/Shh/Hey2/Rac3/Sox11/Sall1/Jag1/Dlx2/Nap1l2/Bcl11b/Nkx2-5/Irx3/Trim32/Dll1/Cd24a/Notch3/Notch1/Gli2/Casz1/Fezf2/Tgif1/Foxa1/Sox9/Grip2/Ngf/Foxg1/Fgfr3/Dlx1/Nkx2-2/Phox2b/Isl2/Sox21/Ngfr/Foxa2/Pou4f2/Six3/Lbx1/Neurog3	50
D10 (Most TET-impaired)	GO:0045103	intermediate filament-based process	30/1811	98/28832	0.306122448979592	4.87361813858619	9.94420730399454	1.51133402664096e-13	1.77720544112352e-11	1.14251008372708e-11	Nefh/Pkp1/Krt34/Krt33a/Krt90/Krt13/Krt1/Krt4/Krt87/Krt76/Krt14/Krt72/Gm5478/Shh/Krt28/Evpl/Krt15/Krt35/Krt80/Nes/Krt33b/Krt40/Krt73/Krt77/Krt7/Krt5/Krt36/Tchh/Prph/Nefl	30
D10 (Most TET-impaired)	GO:0061326	renal tubule development	33/1811	119/28832	0.277310924369748	4.41492466671925	9.66392814805567	2.15834450067937e-13	2.48727620258291e-11	1.59899248376647e-11	Col4a1/Smo/Agtr2/Prickle1/Cd44/Grem1/Irx2/Eya1/Agtr1a/Dchs1/Osr1/Lgr5/Umod/Shh/Pax2/Sall1/Jag1/Aqp1/Irx3/Myc/Dll1/Cd24a/Notch1/Sox9/Fgf8/Lif/Wnt9b/Vegfa/Hoxb7/Foxd1/Tcf21/Gdnf/Six2	33
D10 (Most TET-impaired)	GO:0072073	kidney epithelium development	40/1811	173/28832	0.23121387283237	3.68103720679342	9.15658952416711	4.53132347234387e-13	5.11950702895008e-11	3.29117178517608e-11	Smad6/Bmp7/Adipoq/Smo/Agtr2/Cd44/Grem1/Cat/Irx2/Eya1/Agtr1a/Dchs1/Osr1/Pdgfb/Epha4/Umod/Shh/Pax2/Sdc4/Sall1/Jag1/Cer1/Aqp1/Irx3/Basp1/Myc/Dll1/Cd24a/Notch1/Sox9/Fgf8/Lif/Wnt9b/Vegfa/Hoxb7/Foxd1/Tcf21/Gdnf/Crlf1/Six2	40
D10 (Most TET-impaired)	GO:0048738	cardiac muscle tissue development	54/1811	289/28832	0.186851211072664	2.97476207490174	8.73478581494033	4.81248041946337e-13	5.33259849556691e-11	3.42816165912786e-11	Dkk1/Col14a1/Fhod3/Ccnd2/Jph2/Csrp3/Bmp7/Ccn4/Agtr2/Prickle1/Sgcd/Adamts9/Cdk1/Adra1b/Myl3/Grem1/Tgfbr1/Popdc2/Sox6/Tbx3/Tnnt2/Kcnk2/Isl1/Lrrc10/Fgf3/Myod1/Nrap/Ankrd1/Hey2/Adra1a/T/Pdgfra/Sik1/Tbx1/Nkx2-5/Irx3/Dll1/Notch1/Adrb1/Hand1/Myl7/Fgf8/Pitx2/Fadd/Shox2/Vegfa/Tenm4/Xirp1/Klk1b1/Mesp1/Dll4/Nkx2-6/Tcap/Cited2	54
D10 (Most TET-impaired)	GO:0042471	ear morphogenesis	37/1811	153/28832	0.241830065359477	3.85005215043868	9.15071205688782	7.88066716374197e-13	8.56762343348703e-11	5.50785854006117e-11	Itga8/Prrx1/Whrn/Eya1/Osr1/Tbx3/Nectin1/Fgf3/Chrna10/Ush1c/Pax2/Dlx6/Cdh23/Gas1/Kcnq1/Grhl3/Tbx1/Tmie/Myc/Wnt5a/Dll1/Gbx2/Myo3b/Gli2/Ntn1/Sox9/Fgf8/Foxg1/Fzd2/Hmx2/Dlx5/Nkx3-2/Msx1/Six2/Gsc/Hoxa1/Tcap	37
D10 (Most TET-impaired)	GO:0001649	osteoblast differentiation	48/1811	243/28832	0.197530864197531	3.14478734210006	8.69213097713548	1.15450127062582e-12	1.23189561506407e-10	7.91947362832801e-11	Tmem53/Smad6/Msx2/Bmp7/Fndc3b/Ccn4/Sfrp2/Smo/Bambi/Grem1/Chrd/Tmem119/Prkd1/Pth1r/Nell1/Pdlim7/Akt1/Gdf10/Sh3pxd2b/Shh/Glis1/Wnt10b/Ifitm1/Sox11/Jag1/Snai1/Nfatc1/Fam20c/Myoc/Areg/Sp7/Ccn1/Notch1/Gli2/Tent5a/Fosl2/Nppc/Sox9/Snai2/Id1/Shox2/Vegfa/Id3/Cebpd/Dlx5/Twist1/Ihh/Cebpb	48
D10 (Most TET-impaired)	GO:0008217	regulation of blood pressure	47/1811	236/28832	0.199152542372881	3.1706052466565	8.66807329990461	1.45487261133149e-12	1.52417745208947e-10	9.79846262062302e-11	Serpinf2/Tacr1/Nr2f2/Adipoq/Chrm3/Agtr2/Tac1/Emp2/Ddah1/Adra1b/Adra1d/Scnn1g/Agtr1a/Npy1r/Pdgfb/Avpr1b/Ntsr1/Adm2/Umod/Scnn1b/Adra1a/Hmox1/Crh/Kcnq1/Avpr1a/Tac2/Cyp11b2/Cartpt/Sucnr1/Nppb/Ace2/Dll1/Klk1b3/Adrb1/Klk1b21/Emilin1/Kdr/Grip2/P2rx2/Klk1b11/Klk1b9/Bdkrb1/Pomc/Klk1b1/Klk1b8/Klk1b4/Oxt	47
D10 (Most TET-impaired)	GO:0009953	dorsal/ventral pattern formation	29/1811	100/28832	0.29	4.61694091662065	9.37987077337165	1.76517980524698e-12	1.81624393532734e-10	1.16760671704213e-10	Smad6/Tll2/Smo/Grem1/Chrd/Foxn4/Lmx1b/Gsx2/Shh/Rnf220/Pax7/Lhx2/Sox1/Gas1/Hhip/Cer1/Gli2/Tgif1/Dbx1/Foxa1/Fgf8/Foxg1/Sostdc1/Nkx2-2/Foxa2/Dll4/Six3/Mnx1/Gsc	29
D10 (Most TET-impaired)	GO:0060348	bone development	49/1811	255/28832	0.192156862745098	3.05923062764587	8.55076815786335	1.96523886544949e-12	1.98661514784561e-10	1.27713306879349e-10	Vkorc1/Pappa2/Hsd17b1/Acp5/Itgb6/Msx2/Ccn4/Thbs1/Sulf1/Lrrc17/Tgm2/Rflna/Cyp26b1/Grem1/Tmem119/Spns2/Stc1/Dchs1/Ifitm5/Ripply1/Ppib/Sh3pxd2b/Has2/Src/T/Mmp14/Serpinh1/Cer1/Fam20c/Myoc/Pdgfa/Fosl2/Xylt1/Sulf2/Nppc/Kdr/Sox9/Fgf8/Pitx2/Shox2/Fgf18/Fgfr3/Hoxb4/Chad/Dlx5/Msx1/Twist1/Ihh/Cited2	49
D10 (Most TET-impaired)	GO:0042063	gliogenesis	66/1811	412/28832	0.160194174757282	2.55036910359025	8.20559439184978	2.25519486377291e-12	2.2404194491482e-10	1.44029595746223e-10	Tcf7l2/Rras/Smo/Cntn2/Adora2a/Tert/Pdgfb/Cdk5r1/Myd88/Sox6/Akt1/Epha4/Atf5/Hmga2/Myrf/F2/Opalin/Gsx2/Vtn/Lgi4/Shh/Sox13/Pax2/Spint1/Dcx/Ano1/Mmp14/Sox1/Ulk4/Sox11/Pard3/Drd1/Dlx2/Myoc/Areg/Tmem98/Myc/Dll1/Cdkn2b/Ccl2/Sox10/Pou3f1/Notch1/Casz1/Cspg4/Plpp3/Cdkn2c/Ntn1/Adcyap1/Sox9/Metrn/Lif/Foxg1/Tenm4/P2ry1/Fgfr3/Cxcr4/Dlx1/Nkx2-2/Phox2b/Slc8a3/Zfp488/Cx3cl1/Sox4/Vax1/Olig1	66
D10 (Most TET-impaired)	GO:2000027	regulation of animal organ morphogenesis	29/1811	101/28832	0.287128712871287	4.57122863031748	9.30767777562111	2.32857591485051e-12	2.27411091887604e-10	1.46195515510418e-10	Dkk1/Bmp7/Sfrp2/Smo/Sulf1/Agtr2/Grem1/Agtr1a/Fgf3/Shh/Pax2/Sall1/Tbx1/Wnt5a/Pdgfa/Ajap1/Sox9/Fgf8/Snai2/Hoxc11/Vegfa/Hoxb7/Gdnf/Mesp1/Ngfr/Wnt10a/Msx1/Six2/Cited2	29
D10 (Most TET-impaired)	GO:0042060	wound healing	65/1811	403/28832	0.161290322580645	2.56782030957767	8.20552526094027	2.42185188118558e-12	2.32578508989856e-10	1.49517487191089e-10	Vkorc1/Serpinf2/Itgb6/Msx2/Fgl2/Ccn4/Thbs1/Mylk/Sytl4/Kng1/Tsku/F9/Casp7/Procr/Fbln1/Cd44/Thbd/Scnn1g/Pdgfb/Anxa8/Entpd2/Smoc2/F2/Angptl4/Vtn/Fga/Nrp1/Shh/Scnn1b/Hmox1/Sdc4/Pdgfra/Evpl/Grhl3/Pard3/Cd40lg/Angptl6/Plaur/Ddr1/Nfatc1/Aqp1/Ccn1/Wnt5a/S100a10/Ccl2/Pdgfa/Cldn1/Emilin1/Ctsg/Plpp3/Ajap1/Kdr/Snai2/Vegfa/P2ry1/Cldn13/Rhoc/Cxcr4/Lrg1/Prrg2/Cldn3/Tspan32/Cx3cl1/Foxa2/Tnfrsf12a	65
D10 (Most TET-impaired)	GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	50/1811	268/28832	0.186567164179104	2.97023991033238	8.38909990572551	3.70308899919578e-12	3.49790144481411e-10	2.24869200831233e-10	Grm2/S1pr5/Chrm5/Mc1r/Ptgir/Chrm3/Grm7/Adra1b/Gphb5/Adra1d/Adora2a/S1pr4/Pth1r/Chrm2/Gpr6/Tcp11/Ramp1/Sstr5/Marco/Adora2b/Adgrl3/Mrap2/Adm2/Adgrd1/Adra1a/Rln1/Htr1a/Gpr101/Npb/Gpr26/Drd1/Galr1/Adrb1/Vip/Adcyap1/Htr5a/Pde2a/Lpar2/Grik3/P2ry1/Vipr1/Taar9/Gpr88/Pomc/Gpr12/Adgrb1/Psapl1/Drd4/Galr2/Sstr4	50
D10 (Most TET-impaired)	GO:0021510	spinal cord development	31/1811	117/28832	0.264957264957265	4.21824840598999	9.03018094812776	4.27958591334674e-12	3.97725387624257e-10	2.55685277233738e-10	Smo/Chrd/Ptprs/Sox6/Akt1/Foxn4/Isl1/Gsx2/Shh/Sox13/Pax7/Mpst/Sox1/Sox11/Foxb1/Dll1/Notch1/Gli2/Dbx1/Slit1/Gria1/Gdnf/Nkx2-2/Isl2/Dll4/Sox4/Nefl/Mnx1/Uncx/Lbx1/Neurog3	31
D10 (Most TET-impaired)	GO:0009913	epidermal cell differentiation	49/1811	261/28832	0.187739463601533	2.98890348678045	8.35621511769506	4.78527068824536e-12	4.37662376280472e-10	2.81359524677284e-10	Pkp1/Msx2/Abca12/Mcoln3/Krt90/Cyp26b1/Krt1/Clic4/Irf6/Whrn/Krt4/Krt87/Krt76/Krt14/Krt72/Gm5478/Ush1c/Jag2/Hey2/Cdkn2a/Tfap2c/Cers3/Evpl/Cdh23/Kcnq1/Jag1/Bcl11b/Klf4/Krt80/Dlx3/Wnt5a/Dll1/Acer1/Krt73/Pou3f1/Notch1/Krtap6-5/Myo3b/Gli2/Fosl2/Krt77/Krt7/Krt5/Krt36/Fgfr3/Kcnma1/Sprr2k/Txnip/Sprr4	49
D10 (Most TET-impaired)	GO:1903522	regulation of blood circulation	51/1811	280/28832	0.182142857142857	2.89980279245878	8.27004055686944	5.78017227589057e-12	5.20396135213773e-10	3.34546484191758e-10	Smad6/Cacna1h/Tacr1/Epas1/Csrp3/Chrm3/Agtr2/Tac1/Fxyd1/Adra1b/Adra1d/Myl3/Hrh1/Chrm2/Stc1/Agtr1a/Npy1r/Pdgfb/Popdc2/Dbh/Avpr1b/Tnni3k/Akt1/Foxn4/Tnnt2/Adm2/Kcne1/Isl1/Fga/Hey2/Adra1a/Hopx/Src/Htr1a/Kcnq1/S100a1/Drd1/Avpr1a/Scn5a/Nkx2-5/Irx3/Cacna1g/Ace2/Kcnj5/Kcnip1/Adrb1/Shox2/Zc3h12a/Cx3cl1/Calm3/Oxt	51
