gene	mc_diff	mc_q	mc_ctrl	mc_mut	hmc_diff	hmc_q	hmc_ctrl	hmc_mut	coordinated_pattern	combined_effect
Cox14	0.0882328316807668	0.00118271046221636	0.351688857117326	0.439921688798093	-0.0669156507306948	0.00819934711936093	0.323504006195455	0.25658835546476	TRUE	0.155148482411462
Eid3	0.0697297387936014	0.0157836947509451	0.4091985428051	0.478928281598702	-0.0852329721387972	0.000612701504994549	0.333265027322404	0.248032055183607	TRUE	0.154962710932399
Add3	0.0948839457926594	1.05553603082664e-161	0.52319953895186	0.618083484744519	-0.0599490753891193	4.41991251327155e-82	0.292430768821063	0.232481693431943	TRUE	0.154833021181779
Afap1l2	0.11594534132174	6.83594172466635e-169	0.426293733454755	0.542239074776495	-0.0388414155594012	8.08043277510531e-24	0.309243953281967	0.270402537722566	TRUE	0.154786756881141
Gm3448	0.0830576799880229	0.00388936205841556	0.625278148642635	0.708335828630658	-0.0715425031371246	0.000560978322508767	0.202119492656876	0.130576989519751	TRUE	0.154600183125148
Gm42372	0.11122133658774	7.11260798389108e-10	0.417650734737161	0.528872071324902	-0.0429740701717432	0.014280994819261	0.309129298591123	0.266155228419379	TRUE	0.154195406759484
Exph5	0.114224841068831	8.02151061212841e-129	0.341352797273363	0.455577638342194	-0.0398326945439528	4.13781574906705e-20	0.288838420787291	0.249005726243339	TRUE	0.154057535612784
Otud1	0.105034576859275	5.3553817873347e-05	0.283863427784788	0.388898004644063	-0.0489900800324783	0.0394185378233047	0.262360903980727	0.213370823948249	TRUE	0.154024656891753
Rnf152	0.0942573151435928	9.56917427226296e-76	0.48751477717916	0.581772092322753	-0.0597196735793643	2.84849713523745e-37	0.321154968582941	0.261435295003577	TRUE	0.153976988722957
Sem1	0.106863398332495	2.16033195351616e-28	0.397286811844917	0.504150210177413	-0.0469248102119801	2.75740831070653e-07	0.323632369402427	0.276707559190447	TRUE	0.153788208544476
Tlx3	-0.068716307277628	0.0457101741412928	0.0910377358490566	0.0223214285714286	-0.0850572776280323	0.00327869522411151	0.0939858490566038	0.00892857142857143	FALSE	0.15377358490566
Daam2	0.0921151513801909	2.48304345947242e-120	0.62015861991452	0.71227377129471	-0.061622834814019	1.33265314670331e-75	0.229558694509102	0.167935859695083	TRUE	0.15373798619421
Zic4	0.13116085692518	4.88263997894138e-155	0.104411376773736	0.235572233698917	0.0224607234404704	1.084275087206e-10	0.0657420737851456	0.088202797225616	FALSE	0.153621580365651
Rab4a	0.111442039152954	1.63041823713089e-68	0.411226716743643	0.522668755896597	-0.0421260897581283	1.61985736250399e-12	0.315023092930011	0.272897003171882	TRUE	0.153568128911082
Fdxr	0.107082188351716	3.19826098091513e-21	0.47517383154967	0.582256019901386	-0.046397450665791	2.47876417057661e-07	0.195271445942587	0.148873995276796	TRUE	0.153479639017507
Pqlc2	0.0930831913774497	1.14836915163796e-18	0.565210245575268	0.658293436952718	-0.060175485420508	1.36683816527289e-11	0.25046841441631	0.190292928995802	TRUE	0.153258676797958
Dlg1	0.0875577902445037	7.79068041739092e-195	0.569051091593622	0.656608881838125	-0.0656828232226457	7.66224424295722e-141	0.277670953335642	0.211988130112997	TRUE	0.153240613467149
Emg1	0.081310609522925	1.03132752399128e-10	0.525129865041115	0.60644047456404	-0.0718269271228235	2.76094124124276e-11	0.281154548728312	0.209327621605488	TRUE	0.153137536645748
Mreg	0.0754925268781086	1.00601184972844e-66	0.627351419406903	0.702843946285012	-0.0776130662309913	1.05006285108479e-106	0.217398077492773	0.139785011261781	TRUE	0.1531055931091
Rnf225	0.116551982596947	1.424336405033e-09	0.510973444742101	0.627525427339049	-0.0364738968579556	0.0486183672463856	0.254528638856997	0.218054741999041	TRUE	0.153025879454903
Stxbp5l	0.081233834818182	1.0976841364514e-133	0.571495705354548	0.65272954017273	-0.0716428070158363	3.75674522626272e-137	0.271740721478778	0.200097914462941	TRUE	0.152876641834018
Fbxo33	0.0893349219829185	8.92683320694342e-25	0.61409175145952	0.703426673442439	-0.0635371689833625	5.63986654890879e-17	0.254938932480687	0.191401763497325	TRUE	0.152872090966281
Mcrs1	0.0875285618404257	7.08313323352206e-12	0.624213429101264	0.71174199094169	-0.0651608807082695	3.49971476245111e-12	0.173569478530183	0.108408597821913	TRUE	0.152689442548695
Tiparp	0.0817586974223821	2.57725019739656e-23	0.589065912934089	0.670824610356471	-0.0705885461603232	4.60443035300115e-27	0.219953322487963	0.14936477632764	TRUE	0.152347243582705
Cdyl2	0.0822600143547715	1.05108057989523e-200	0.658325992723163	0.740586007077935	-0.0700766364341921	6.49110145021653e-189	0.238059789443871	0.167983153009679	TRUE	0.152336650788964
Tubg2	0.078140849948954	2.7363025942169e-06	0.476418918918919	0.554559768867873	-0.0740902023957895	6.2923471955187e-07	0.331923897581792	0.257833695186003	TRUE	0.152231052344744
Arl4d	0.0586816853865956	0.0477135777054488	0.484934023091918	0.543615708478513	-0.0935275424725039	6.70570885480322e-06	0.259784075573549	0.166256533101045	TRUE	0.1522092278591
Hbegf	0.108266422138991	3.38716821749897e-20	0.548831615632074	0.657098037771065	-0.0437642305157549	9.95594155871188e-06	0.220820922197069	0.177056691681314	TRUE	0.152030652654746
Cln5	0.0987703924556806	1.13439501406115e-19	0.493254356867452	0.592024749323133	-0.0529617419451058	4.42142001087195e-08	0.285384023134043	0.232422281188937	TRUE	0.151732134400786
Ssx2ip	0.0963393948326582	1.09936312682425e-85	0.557111449258702	0.65345084409136	-0.0545823770510959	3.86074726845452e-39	0.239912614919814	0.185330237868718	TRUE	0.150921771883754
4833439L19Rik	0.103879506918772	2.70483485145314e-20	0.369259842809324	0.473139349728095	-0.0466825038102507	1.09893174010499e-06	0.253717032259647	0.207034528449396	TRUE	0.150562010729022
Manea	0.0944665219474121	1.92854418588679e-26	0.650535055743855	0.745001577691268	-0.0558815125174836	3.58725303976903e-13	0.217453016596075	0.161571504078591	TRUE	0.150348034464896
Tmeff2	0.0860805413641952	4.00231993142818e-265	0.636979140375737	0.723059681739933	-0.0641646712519076	6.14231649077807e-207	0.22464479975277	0.160480128500862	TRUE	0.150245212616103
Spred1	0.078701419580779	7.08191530632986e-46	0.436705670564278	0.515407090145057	-0.0714877773240221	2.95126316977514e-49	0.2998052537846	0.228317476460578	TRUE	0.150189196904801
Galt	0.0986917535926927	4.92861094799589e-09	0.411895068017751	0.510586821610444	-0.0514859807227446	0.000116491780997892	0.21136310910381	0.159877128381065	TRUE	0.150177734315437
Nr3c1	0.114565323421814	2.67746055654558e-161	0.481443104678045	0.596008428099859	-0.0355275735939458	1.0688577424513e-20	0.280756476766202	0.245228903172256	TRUE	0.150092897015759
Chac2	0.0942872434848562	2.77829457436413e-09	0.617421109126526	0.711708352611382	-0.0557865098690862	8.49812038731178e-06	0.190565923634974	0.134779413765887	TRUE	0.150073753353942
Usp2	0.121170197604054	5.61174688690544e-68	0.340296770948366	0.46146696855242	-0.0287167914145804	3.71361380326559e-06	0.243388230337361	0.214671438922781	TRUE	0.149886989018635
Snx18	0.113007599594589	1.07238097411391e-82	0.350313121351292	0.463320720945881	-0.0367099106548874	8.27312398195274e-11	0.325389150040613	0.288679239385725	TRUE	0.149717510249476
AI854703	0.0840938911350583	1.04664052156697e-05	0.635231130096495	0.719325021231553	-0.06552778108859	3.42875733500605e-05	0.223692741904726	0.158164960816136	TRUE	0.149621672223648
Maf	0.0925246891598438	3.69479259624484e-47	0.640230646889417	0.732755336049261	-0.0566653072092792	8.37948802889682e-28	0.194171828789194	0.137506521579915	TRUE	0.149189996369123
Cdh7	0.0853089980047816	1.55181803716692e-106	0.655578040767154	0.740887038771936	-0.0638410312807212	7.6166865515872e-90	0.201646916244589	0.137805884963868	TRUE	0.149150029285503
Reep4	0.11449025283674	8.70980339425888e-12	0.574635585224116	0.689125838060856	-0.0346439073125165	0.0149365549807925	0.193571926173491	0.158928018860974	TRUE	0.149134160149256
Smim18	0.0773789533393543	6.36763086927961e-05	0.473534593897722	0.550913547237077	-0.0717019851159307	2.15719291091679e-06	0.241224752900731	0.1695227677848	TRUE	0.149080938455285
Adrb2	0.104107417595213	8.33040043783549e-08	0.503175093158115	0.607282510753328	-0.0447536328707339	0.00830671004119921	0.247791766807047	0.203038133936313	TRUE	0.148861050465947
Rgmb	0.0968716027014742	3.71175812183227e-49	0.389244629244629	0.486116231946103	-0.0518736632253739	2.98471419828151e-24	0.205779467077177	0.153905803851803	TRUE	0.148745265926848
Ldlrad3	0.091061600791114	1.7288823880601e-305	0.594984388911577	0.686045989702691	-0.0576038076512929	4.41612697471878e-166	0.267678336118387	0.210074528467094	TRUE	0.148665408442407
Sdcbp	0.0963738796591825	1.01136826675654e-57	0.43070641070181	0.527080290360992	-0.0522091466290242	4.33071378113747e-21	0.32274405844306	0.270534911814036	TRUE	0.148583026288207
Nucb1	0.0974528178449074	3.73171880289155e-33	0.598987821969523	0.69644063981443	-0.051085249593539	1.93997283963848e-15	0.19232532607129	0.14124007647775	TRUE	0.148538067438446
Cbln3	0.0795967213046778	4.04577689010111e-08	0.139648949349597	0.219245670654275	0.0683274000532144	3.03395433944771e-05	0.220192857483204	0.288520257536418	FALSE	0.147924121357892
Plpp6	0.0972152523278012	0.000397433848190365	0.487997390737117	0.585212643064918	-0.0506665890077995	0.044878609299514	0.263687758208306	0.213021169200507	TRUE	0.147881841335601
Ric3	0.0923614438034117	4.40273128205938e-42	0.449293263590231	0.541654707393643	-0.0547693140454656	1.56251226107016e-17	0.344397885457358	0.289628571411892	TRUE	0.147130757848877
Sfrp5	-0.111545207336176	5.96536756003787e-09	0.706150546561505	0.594605339225329	-0.0353776396470992	0.0112088314082117	0.144219593192196	0.108841953545097	FALSE	0.146922846983275
Vps37c	0.102491935769201	5.82347396118575e-35	0.414222250775176	0.516714186544377	-0.0443255449775564	7.54407878863038e-09	0.304815301773951	0.260489756796394	TRUE	0.146817480746758
Lpp	0.0865650795333238	1.7288823880601e-305	0.653495061194908	0.740060140728232	-0.0600450075780343	2.91748902985141e-305	0.238174671562917	0.178129663984883	TRUE	0.146610087111358
Trpm3	0.0923259693805343	1.7288823880601e-305	0.61468113783488	0.707007107215414	-0.054096538594613	2.91748902985141e-305	0.239661992361275	0.185565453766662	TRUE	0.146422507975147
Gm4356	0.0740879741727198	0.029477456857247	0.661864406779661	0.735952380952381	-0.0719792636741789	0.0261727820823714	0.29021186440678	0.218232600732601	TRUE	0.146067237846899
Acot13	0.0970749773760551	5.42464922034556e-30	0.541341970319243	0.638416947695298	-0.0489174770685636	3.59823233871768e-15	0.172909582000491	0.123992104931928	TRUE	0.145992454444619
Pln	0.072384448766725	9.0290321354822e-07	0.555305353061164	0.627689801827889	-0.0734768793305595	8.27040391805928e-09	0.290890084771998	0.217413205441438	TRUE	0.145861328097285
Myod1	-0.099778168800055	3.86437213729235e-07	0.264405494603514	0.164627325803459	-0.0459564054426528	0.0051257373406591	0.13968423869414	0.0937278332514869	FALSE	0.145734574242708
Crbn	0.0779869351622139	4.13036067264688e-27	0.651324446026688	0.729311381188902	-0.0676664880199977	2.29106626256905e-31	0.197505148509585	0.129838660489587	TRUE	0.145653423182212
Ulk1	0.0982275716069796	4.7196982583544e-22	0.492343902068922	0.590571473675902	-0.0473047765878771	3.69382582951015e-09	0.216333902801469	0.169029126213592	TRUE	0.145532348194857
Rit2	0.0760828766171096	1.62902147011057e-250	0.733709808676719	0.809792685293828	-0.0692993165734467	6.89147778138729e-299	0.177753472310945	0.108454155737498	TRUE	0.145382193190556
Sp4	0.0897835437384803	1.91827377000829e-55	0.592466609569416	0.682250153307897	-0.0554680015871676	1.46348168223975e-27	0.260506086099877	0.20503808451271	TRUE	0.145251545325648
Dnajc30	0.083452271324488	0.0204293396042281	0.293778119820033	0.377230391144521	-0.061767074287189	0.0393796967795697	0.200805114847265	0.139038040560076	TRUE	0.145219345611677
Napb	0.0878774297617225	5.86178198214034e-48	0.524709744518576	0.612587174280298	-0.0571942897802575	2.41469693404659e-27	0.271970905157614	0.214776615377357	TRUE	0.14507171954198
Tigd3	-0.081313261730401	0.00361287277370542	0.474453462016524	0.393140200286123	-0.0634746108955827	0.00102369058749718	0.274340133070118	0.210865522174535	FALSE	0.144787872625984
Zhx2	0.0929367320649744	7.98516548317515e-191	0.545976762537603	0.638913494602578	-0.0516499927428991	2.90613740693041e-74	0.28801959497338	0.236369602230481	TRUE	0.144586724807874
Fa2h	0.0803934705968927	1.88904606315834e-50	0.614687284358101	0.695080754954994	-0.0641248309542071	3.31351793955268e-47	0.223657640933549	0.159532809979341	TRUE	0.1445183015511
Amer3	0.113268636004883	2.54584815219477e-19	0.275921426163694	0.389190062168577	0.0311185520924256	0.0202509718012872	0.290213895798287	0.321332447890713	FALSE	0.144387188097308
Prnp	0.0957836444255367	6.73497640668658e-24	0.402179424670892	0.497963069096429	-0.0483398302983104	3.91307707726282e-08	0.289584186575654	0.241244356277344	TRUE	0.144123474723847
Nr1d1	0.070703120028528	8.00915761991664e-18	0.0929051072483788	0.163608227276907	0.073300290914494	2.42819287790289e-13	0.172829131652661	0.246129422567155	FALSE	0.144003410943022
Galnt15	0.0906265143454344	1.11335620528445e-44	0.640207613150456	0.73083412749589	-0.0532946333819304	7.02670751442377e-26	0.181798633379801	0.128503999997871	TRUE	0.143921147727365
Cplx2	0.115899716195473	5.871755562193e-22	0.417716666816989	0.533616383012462	-0.0277639758738931	0.015883511520853	0.27389896548303	0.246134989609137	TRUE	0.143663692069366
Tubb2a	-0.0793840505098936	0.00049711059882642	0.372126695101658	0.292742644591765	-0.064209994087336	0.00016520122181456	0.198328328519787	0.134118334432451	FALSE	0.14359404459723
Ncald	0.0916505893417776	1.7288823880601e-305	0.608828185244741	0.700478774586518	-0.051899575469312	2.32496301598e-216	0.240519267757455	0.188619692288143	TRUE	0.14355016481109
Samd10	0.0834417973956255	0.001236109940354	0.248618957940992	0.332060755336617	-0.059802429966077	0.023285368198694	0.293628374136849	0.233825944170772	TRUE	0.143244227361703
Pcbd1	0.0963878482839052	1.21542171254444e-05	0.567567010309278	0.663954858593183	-0.0467226886358709	0.019296459303952	0.258742268041237	0.212019579405366	TRUE	0.143110536919776
Snu13	0.0653315259920655	5.17740984597861e-05	0.505271838103163	0.570603364095229	-0.077443636717654	1.67684479447001e-10	0.225576480094552	0.148132843376898	TRUE	0.142775162709719
Ppm1l	0.084692248285958	1.7288823880601e-305	0.570093789139927	0.654786037425885	-0.0578739723408029	8.60207815634927e-183	0.285944239779828	0.228070267439025	TRUE	0.142566220626761
Eomes	0.0711977820542603	5.60547548838956e-11	0.673470575657504	0.744668357711764	-0.0713168347843617	9.0772203058295e-17	0.192250294430095	0.120933459645734	TRUE	0.142514616838622
Mlf2	0.0719876322820796	1.34879243001902e-06	0.421329314424698	0.493316946706777	-0.0704482369044513	3.07190937191205e-09	0.257597677231858	0.187149440327406	TRUE	0.142435869186531
Fbxo45	0.076060222487773	1.82147720634866e-15	0.481963850077623	0.558024072565396	-0.0661586599157255	1.09155266114651e-14	0.310587713461965	0.244429053546239	TRUE	0.142218882403499
Tmem177	0.106120248082486	8.25702273109529e-10	0.524104248242179	0.630224496324666	0.0360781147347192	0.0208871090544736	0.195353178111799	0.231431292846518	FALSE	0.142198362817206
Slc35g2	0.091911340037626	1.12629428510462e-26	0.486038600367618	0.577949940405244	-0.0500059618812562	4.0208660942808e-11	0.277657928508193	0.227651966626937	TRUE	0.141917301918882
Fgf1	0.104538554058639	2.90911956522228e-155	0.60950150949634	0.714040063554979	-0.0373739451280678	5.53908973095548e-27	0.233119257788029	0.195745312659961	TRUE	0.141912499186707
Slc12a2	0.0898046844217033	3.9530125216444e-87	0.594055077239901	0.683859761661604	-0.051977340275792	6.1460922420289e-40	0.243183447047437	0.191206106771645	TRUE	0.141782024697495
Cdc40	0.0899332629225763	8.93392992539942e-79	0.516514868922683	0.606448131845259	-0.0517974593204776	1.10256759590118e-33	0.290041982164658	0.238244522844181	TRUE	0.141730722243054
Zbtb20	0.0816967951690755	1.7288823880601e-305	0.656149693218005	0.73784648838708	-0.0599707709180426	2.91748902985141e-305	0.219021858702129	0.159051087784087	TRUE	0.141667566087118
Myt1l	0.0802093036689328	1.7288823880601e-305	0.617962699249273	0.698172002918206	-0.0613076744710364	1.40876708289526e-292	0.222701727148143	0.161394052677107	TRUE	0.141516978139969
Plekha1	0.0779796647959471	3.49223325403963e-46	0.602366911627383	0.68034657642333	-0.0633895863747479	8.75600568227809e-44	0.229686114289499	0.166296527914751	TRUE	0.141369251170695
Armh4	0.0853162111392549	8.6026718392307e-74	0.634225903055785	0.71954211419504	-0.0555824753480483	1.1413213098448e-47	0.201657911367963	0.146075436019915	TRUE	0.140898686487303
Ilvbl	0.0998842630705577	9.94490896113514e-15	0.458152958152958	0.558037221223516	-0.0409407794837514	2.84690961095571e-05	0.191773314724134	0.150832535240383	TRUE	0.140825042554309
Dnajb2	0.0720776712494064	1.42546925230751e-14	0.659834961795952	0.731912633045359	-0.0687401501770724	3.0613962742124e-19	0.199269003249634	0.130528853072562	TRUE	0.140817821426479
Ubtd2	0.0988181511845672	2.31621875674814e-49	0.452744691830513	0.551562843015081	-0.041974240135978	1.29968554709049e-11	0.318119328470593	0.276145088334615	TRUE	0.140792391320545
Zfp653	0.11488572905299	6.53361665675943e-27	0.389781431799112	0.504667160852102	-0.0258015227947784	0.0222863035016892	0.317207953514186	0.291406430719408	TRUE	0.140687251847768
