Distance from Center (cmd=annotatePeaks.pl tss mm10 -size 1000000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
330000	0.455873089588787	1.91590813138563e-05	1.96084184750486e-05	0.450769336316812	1.85653339525458e-05	1.93111542683442e-05
331000	0.455117791100228	1.51675884488728e-05	1.59228869374314e-05	0.45014010385882	1.49792704551212e-05	1.56085029131132e-05
332000	0.454485054462552	1.72828464071603e-05	1.79155830448366e-05	0.449611563792958	1.68932913957612e-05	1.74218314616229e-05
333000	0.454339335472431	1.99519547411973e-05	2.00976737313181e-05	0.449405049396268	1.98407920290466e-05	2.00473064257367e-05
334000	0.454400553069324	1.66800641729292e-05	1.66188465760365e-05	0.449441041121337	1.6531432069577e-05	1.64954403445073e-05
335000	0.45416754622984	1.93018027526809e-05	1.95348095921641e-05	0.448995883644347	1.88796546483155e-05	1.93248121253061e-05
336000	0.453813982943511	1.96458034281854e-05	1.99993667145149e-05	0.4486317233809	1.97809676602212e-05	2.0145127923668e-05
337000	0.453279511103605	1.70508106054209e-05	1.75852824453263e-05	0.448088301106139	1.67267162036646e-05	1.72701384784261e-05
338000	0.453137887359622	1.85174786793887e-05	1.86591024233725e-05	0.447964156041544	1.84624672802499e-05	1.85866123448451e-05
339000	0.452944186439247	2.08791480199274e-05	2.10728489403023e-05	0.447730030397703	2.06911466689183e-05	2.09252723127586e-05
340000	0.453070590222072	1.80631807818965e-05	1.79367769990711e-05	0.447731191421093	1.77046145402347e-05	1.77034535168454e-05
341000	0.452781812040868	1.71960440766698e-05	1.74848222578739e-05	0.44721941231107	1.6921345942751e-05	1.74331250527738e-05
342000	0.452638246221397	1.71598623659545e-05	1.73034281854259e-05	0.447093156294858	1.6540382504433e-05	1.66666385206451e-05
343000	0.451982605758676	1.85469053449296e-05	1.920254580765e-05	0.446374588364435	1.84789327028624e-05	1.91975006332855e-05
344000	0.451754580765009	1.66487587604492e-05	1.68767837541163e-05	0.446091446424048	1.66270370683104e-05	1.69101790086971e-05
345000	0.451724457485434	1.70307565650596e-05	1.7060879844634e-05	0.445915076416449	1.65506839483239e-05	1.67270539559233e-05
346000	0.451378493624926	1.81292324579921e-05	1.84751963185004e-05	0.445584416955163	1.77407540319176e-05	1.80714134932028e-05
347000	0.450615912353289	1.54437642489235e-05	1.62063455205607e-05	0.444831356075319	1.56327788567086e-05	1.63858397365532e-05
348000	0.450552224943004	1.8241429536435e-05	1.83051169467195e-05	0.444729080469476	1.81505319598075e-05	1.82528075656506e-05
349000	0.450257430549692	1.62412817698218e-05	1.65360761631343e-05	0.444480431478511	1.60247825719834e-05	1.62734315629486e-05
350000	0.449659292409018	2.00233471248839e-05	2.06214852655577e-05	0.44413100565735	1.9845056151313e-05	2.01944819724732e-05
351000	0.448823482225787	1.55323186692561e-05	1.63681288524867e-05	0.443316832728194	1.54122266317656e-05	1.6226399560922e-05
352000	0.448360846069408	1.82577471924344e-05	1.87203833488137e-05	0.44281740268513	1.80116313434096e-05	1.85110613864731e-05
353000	0.448214852655577	2.11637042978974e-05	2.13096977117284e-05	0.442693764248923	2.07736004390779e-05	2.0897238875285e-05
354000	0.447857025246981	1.65421134847589e-05	1.68999408933547e-05	0.442335134678713	1.6569703622393e-05	1.69283331926033e-05
355000	0.447225238537533	1.85272946044077e-05	1.91590813138563e-05	0.441770708435363	1.80009077091953e-05	1.85653339525458e-05
356000	0.447159355737566	1.51017056489066e-05	1.51675884488728e-05	0.44192250696614	1.51310689858988e-05	1.49792704551212e-05
357000	0.446761779110023	1.68852697796167e-05	1.72828464071603e-05	0.441394747952377	1.63655323819978e-05	1.68932913957612e-05
358000	0.446208308705564	1.9398484336739e-05	1.99519547411973e-05	0.440965823693321	1.94118677699907e-05	1.98407920290466e-05
359000	0.446116904500549	1.65886599679136e-05	1.66800641729292e-05	0.440594338427763	1.61599468040192e-05	1.6531432069577e-05
360000	0.445611162712151	1.87960609642827e-05	1.93018027526809e-05	0.439996221396606	1.82815376171578e-05	1.88796546483155e-05
361000	0.445510554758085	1.95451954741197e-05	1.96458034281854e-05	0.439805919108334	1.95906653719497e-05	1.97809676602212e-05
362000	0.445067698218357	1.66079540656928e-05	1.70508106054209e-05	0.439311597568184	1.62323946635143e-05	1.67267162036646e-05
363000	0.44493259731487	1.83823777759014e-05	1.85174786793887e-05	0.439285105125391	1.84359748374567e-05	1.84624672802499e-05
364000	0.444286477243942	2.02330279489994e-05	2.08791480199274e-05	0.438625010554758	2.00310520982859e-05	2.06911466689183e-05
365000	0.443925462298404	1.7702165836359e-05	1.80631807818965e-05	0.438394980157055	1.74745841425314e-05	1.77046145402347e-05
366000	0.443691188887951	1.69617706662163e-05	1.71960440766698e-05	0.438112007092797	1.66383728784937e-05	1.6921345942751e-05
367000	0.443525711390695	1.69943848686988e-05	1.71598623659545e-05	0.438079815080638	1.65081904922739e-05	1.6540382504433e-05
368000	0.442847504855189	1.78686988094233e-05	1.85469053449296e-05	0.437500802161614	1.78999197838385e-05	1.84789327028624e-05
369000	0.4429015663261	1.67028202313603e-05	1.66487587604492e-05	0.437588026682428	1.67142615891244e-05	1.66270370683104e-05
370000	0.442456303301528	1.65854935404881e-05	1.70307565650596e-05	0.437135755298489	1.6098412564384e-05	1.65506839483239e-05
371000	0.442258443806468	1.79313729629317e-05	1.81292324579921e-05	0.436821941231107	1.74269399645359e-05	1.77407540319176e-05
372000	0.441750949928228	1.49362703706831e-05	1.54437642489235e-05	0.436313898505446	1.51247361310479e-05	1.56327788567086e-05
373000	0.441384066537195	1.78745461454024e-05	1.8241429536435e-05	0.435984210081905	1.78208435362662e-05	1.81505319598075e-05
374000	0.441073988854175	1.59312040868023e-05	1.62412817698218e-05	0.435679114244702	1.57196867347801e-05	1.60247825719834e-05
375000	0.440298910748966	1.92482690196741e-05	2.00233471248839e-05	0.434971607700751	1.9137549607363e-05	1.9845056151313e-05
376000	0.439443088744406	1.46764966646964e-05	1.55323186692561e-05	0.434211833994765	1.46524529257789e-05	1.54122266317656e-05
377000	0.438914147597737	1.77288060457654e-05	1.82577471924344e-05	0.43359942582116	1.7399223169805e-05	1.80116313434096e-05
378000	0.438388900616398	2.06384573165583e-05	2.11637042978974e-05	0.432962551718315	2.01367263362324e-05	2.07736004390779e-05
379000	0.437943722029891	1.60969348982522e-05	1.65421134847589e-05	0.432520497340201	1.61276492442793e-05	1.6569703622393e-05
380000	0.437309486616567	1.78930591910833e-05	1.85272946044077e-05	0.431999788904838	1.74801992738326e-05	1.80009077091953e-05
381000	0.437029088913282	1.48213079456218e-05	1.51017056489066e-05	0.431899603141096	1.50308832221566e-05	1.51310689858988e-05
382000	0.436080089504349	1.59362703706831e-05	1.68852697796167e-05	0.431280503250865	1.57464324917673e-05	1.63655323819978e-05
383000	0.435796588702187	1.91149835345774e-05	1.9398484336739e-05	0.431171324833235	1.930268935236e-05	1.94118677699907e-05
384000	0.435493413830955	1.62854850966816e-05	1.65886599679136e-05	0.430812969686735	1.58015916575192e-05	1.61599468040192e-05
385000	0.434612239297475	1.79148864308031e-05	1.87960609642827e-05	0.430231085873512	1.76996538039348e-05	1.82815376171578e-05
386000	0.434048214134932	1.89811703115765e-05	1.95451954741197e-05	0.429775331419404	1.91349109178418e-05	1.95906653719497e-05
387000	0.433884573165583	1.64443130963438e-05	1.66079540656928e-05	0.429489234146753	1.59462973908638e-05	1.62323946635143e-05
388000	0.433778730051507	1.82765346618256e-05	1.83823777759014e-05	0.429373997297982	1.83207379886853e-05	1.84359748374567e-05
389000	0.432825255425146	1.92795533226378e-05	2.02330279489994e-05	0.428540319175884	1.91973739761885e-05	2.00310520982859e-05
390000	0.432219222325424	1.70961327366377e-05	1.7702165836359e-05	0.427976695094148	1.69109600607954e-05	1.74745841425314e-05
391000	0.432350080216161	1.70926285569535e-05	1.69617706662163e-05	0.428164717554674	1.68263953390189e-05	1.66383728784937e-05
392000	0.432202313602972	1.68466182555096e-05	1.69943848686988e-05	0.428025774719243	1.63692476568437e-05	1.65081904922739e-05
393000	0.431825276534662	1.74916617411129e-05	1.78686988094233e-05	0.427765198851642	1.76393439162374e-05	1.78999197838385e-05
394000	0.431623342902981	1.65008865996791e-05	1.67028202313603e-05	0.427583340369839	1.65324031073208e-05	1.67142615891244e-05
395000	0.430902452925779	1.58646035632863e-05	1.65854935404881e-05	0.426984927805455	1.55e-05	1.6098412564384e-05
396000	0.43001063919615	1.70395592333024e-05	1.79313729629317e-05	0.426065249514481	1.65072616735624e-05	1.74269399645359e-05
397000	0.429723465338174	1.46490965127079e-05	1.49362703706831e-05	0.425820505784007	1.48799924005742e-05	1.51247361310479e-05
398000	0.42910366883391	1.72547496411382e-05	1.78745461454024e-05	0.425201849193616	1.72021869458752e-05	1.78208435362662e-05
399000	0.429180190830026	1.60077260829182e-05	1.59312040868023e-05	0.425319619184328	1.58374567254918e-05	1.57196867347801e-05
400000	0.428931267415351	1.89993456049987e-05	1.92482690196741e-05	0.424965887021869	1.87838174449042e-05	1.9137549607363e-05
401000	0.428395001266571	1.41402305159166e-05	1.46764966646964e-05	0.424675631174533	1.43621970784429e-05	1.46524529257789e-05
402000	0.427832897069999	1.71667018491936e-05	1.77288060457654e-05	0.424199907118129	1.69234991134003e-05	1.7399223169805e-05
403000	0.427146668918348	1.99522291649076e-05	2.06384573165583e-05	0.423551275014777	1.94880942328802e-05	2.01367263362324e-05
404000	0.426938212446171	1.58884784260745e-05	1.60969348982522e-05	0.423278117875538	1.5854492105041e-05	1.61276492442793e-05
405000	0.42651868192181	1.74735286667229e-05	1.78930591910833e-05	0.422924913450984	1.71269948492781e-05	1.74801992738326e-05
406000	0.426537764924428	1.48403909482395e-05	1.48213079456218e-05	0.422966098117031	1.50720678882041e-05	1.50308832221566e-05
407000	0.426080342818543	1.54788482647978e-05	1.59362703706831e-05	0.422527906780377	1.53082411551127e-05	1.57464324917673e-05
408000	0.426170332685975	1.92049734020096e-05	1.91149835345774e-05	0.422629253567508	1.94040361394917e-05	1.930268935236e-05
409000	0.426057354555434	1.61725069661403e-05	1.62854850966816e-05	0.422873849531369	1.60461876213797e-05	1.58015916575192e-05
410000	0.425446909566833	1.73044414422021e-05	1.79148864308031e-05	0.422471734357849	1.72975386304147e-05	1.76996538039348e-05
411000	0.425091509752596	1.86257704973402e-05	1.89811703115765e-05	0.422295638773959	1.89588153339526e-05	1.91349109178418e-05
412000	0.424430570801317	1.57833741450646e-05	1.64443130963438e-05	0.421752406484843	1.54030651017479e-05	1.59462973908638e-05
413000	0.424315355062062	1.81613189225702e-05	1.82765346618256e-05	0.421522544963269	1.80908764671113e-05	1.83207379886853e-05
414000	0.423632377775901	1.85965760364773e-05	1.92795533226378e-05	0.420919593852909	1.85944228658279e-05	1.91973739761885e-05
415000	0.422874208393144	1.633796335388e-05	1.70961327366377e-05	0.420072912268851	1.60642784767373e-05	1.69109600607954e-05
416000	0.422776682428439	1.69951025922486e-05	1.70926285569535e-05	0.419955458920882	1.67089419910496e-05	1.68263953390189e-05
417000	0.422619712066199	1.66896478932703e-05	1.68466182555096e-05	0.41965327619691	1.60670649328717e-05	1.63692476568437e-05
418000	0.4222733682344	1.71453179093135e-05	1.74916617411129e-05	0.419308895550114	1.72949632694419e-05	1.76393439162374e-05
419000	0.422411107827409	1.66386261926877e-05	1.65008865996791e-05	0.419298615215739	1.6522122772946e-05	1.65324031073208e-05
420000	0.421673013594528	1.51265093304061e-05	1.58646035632863e-05	0.418767731993583	1.49691167778435e-05	1.55e-05
421000	0.420984927805455	1.63514734442286e-05	1.70395592333024e-05	0.41830043063413	1.60399603141096e-05	1.65072616735624e-05
422000	0.420913788735962	1.45779574432154e-05	1.46490965127079e-05	0.418225111880436	1.48046736468801e-05	1.48799924005742e-05
423000	0.420018386388584	1.635934729376e-05	1.72547496411382e-05	0.417413071012412	1.63901460778519e-05	1.72021869458752e-05
424000	0.419267162036646	1.52565017309803e-05	1.60077260829182e-05	0.416680929663092	1.51053153761716e-05	1.58374567254918e-05
425000	0.418948830532804	1.86810141011568e-05	1.89993456049987e-05	0.416482647977708	1.85855357595204e-05	1.87838174449042e-05
426000	0.418835746854682	1.40271468377945e-05	1.41402305159166e-05	0.416505066283881	1.43846153846154e-05	1.43621970784429e-05
427000	0.418402199611585	1.67331546060964e-05	1.71667018491936e-05	0.416156062653044	1.65744954825636e-05	1.69234991134003e-05
428000	0.417714240479608	1.92642700329309e-05	1.99522291649076e-05	0.415490184074981	1.88222156548172e-05	1.94880942328802e-05
429000	0.417447500633286	1.56217385797517e-05	1.58884784260745e-05	0.415427214388246	1.57915224183062e-05	1.5854492105041e-05
430000	0.417306636831884	1.73326648653213e-05	1.74735286667229e-05	0.415282255340708	1.69820358017394e-05	1.71269948492781e-05
431000	0.417032867516677	1.45666216330321e-05	1.48403909482395e-05	0.414982120239804	1.47719327873005e-05	1.50720678882041e-05
432000	0.417239297475302	1.56852782234231e-05	1.54788482647978e-05	0.415002913113231	1.53290340285401e-05	1.53082411551127e-05
433000	0.417025584733598	1.89912606603057e-05	1.92049734020096e-05	0.414686080385038	1.90872034112978e-05	1.94040361394917e-05
434000	0.417049417377354	1.61963396098961e-05	1.61725069661403e-05	0.414230389259478	1.55904964958203e-05	1.60461876213797e-05
435000	0.416750126657097	1.70051507219455e-05	1.73044414422021e-05	0.413961327366377	1.70284767373132e-05	1.72975386304147e-05
436000	0.416760976948408	1.86366207886515e-05	1.86257704973402e-05	0.413880836781221	1.88783247487968e-05	1.89588153339526e-05
437000	0.416518766359875	1.55411635565313e-05	1.57833741450646e-05	0.413552499366715	1.50747276872414e-05	1.54030651017479e-05
438000	0.41653483070168	1.81773832643756e-05	1.81613189225702e-05	0.413396141180444	1.7934518280841e-05	1.80908764671113e-05
439000	0.416313708519801	1.83754538545977e-05	1.85965760364773e-05	0.413231761378029	1.8430043063413e-05	1.85944228658279e-05
440000	0.415948767204256	1.59730220383349e-05	1.633796335388e-05	0.412896035632863	1.57285527315714e-05	1.60642784767373e-05
441000	0.415610550536182	1.66568859241746e-05	1.69951025922486e-05	0.412561977539475	1.63748838976611e-05	1.67089419910496e-05
442000	0.41538822511188	1.6467322468969e-05	1.66896478932703e-05	0.412308557797855	1.58136451912522e-05	1.60670649328717e-05
443000	0.415274149286498	1.70312420839315e-05	1.71453179093135e-05	0.412159630161277	1.71460356328633e-05	1.72949632694419e-05
444000	0.415322490078527	1.66869669847167e-05	1.66386261926877e-05	0.412177657688086	1.65401502997551e-05	1.6522122772946e-05
445000	0.414820294688846	1.46243139407245e-05	1.51265093304061e-05	0.411693320949084	1.44847800388415e-05	1.49691167778435e-05
446000	0.414598644769062	1.61298235244448e-05	1.63514734442286e-05	0.411616060119902	1.59626994849278e-05	1.60399603141096e-05
447000	0.414726927298826	1.47062399729798e-05	1.45779574432154e-05	0.411725576289791	1.49141898167694e-05	1.48046736468801e-05
448000	0.414388077345267	1.60204973402009e-05	1.635934729376e-05	0.411315650595288	1.59802203833488e-05	1.63901460778519e-05
449000	0.414027442371021	1.4895866756734e-05	1.52565017309803e-05	0.410944566410538	1.47342311914211e-05	1.51053153761716e-05
450000	0.413763657856962	1.84172295870978e-05	1.86810141011568e-05	0.410764945537448	1.84059148864308e-05	1.85855357595204e-05
451000	0.413760786962763	1.40242759435954e-05	1.40271468377945e-05	0.410753229755974	1.43728996031411e-05	1.43846153846154e-05
452000	0.41347933378367	1.64517014270033e-05	1.67331546060964e-05	0.410637190745588	1.64584564721777e-05	1.65744954825636e-05
453000	0.413229819302542	1.90147555518028e-05	1.92642700329309e-05	0.410374588364435	1.85596132736638e-05	1.88222156548172e-05
454000	0.412803470404458	1.51953896816685e-05	1.56217385797517e-05	0.409963797179769	1.53807312336401e-05	1.57915224183062e-05
455000	0.412545596554927	1.70747910157899e-05	1.73326648653213e-05	0.409628979143798	1.66472177657688e-05	1.69820358017394e-05
456000	0.412891053787047	1.49120788651524e-05	1.45666216330321e-05	0.410043633369923	1.51865870134257e-05	1.47719327873005e-05
457000	0.412896267837541	1.56904922739171e-05	1.56852782234231e-05	0.410154986067719	1.54403867263362e-05	1.53290340285401e-05
458000	0.412303977032846	1.83989698556109e-05	1.89912606603057e-05	0.40939958203158	1.83317993751583e-05	1.90872034112978e-05
459000	0.41196913788736	1.58615004644094e-05	1.61963396098961e-05	0.409233344591742	1.54242590559824e-05	1.55904964958203e-05
460000	0.412179473106476	1.72154859410622e-05	1.70051507219455e-05	0.409269969602297	1.7065101747868e-05	1.70284767373132e-05
461000	0.411888204002364	1.83453516845393e-05	1.86366207886515e-05	0.408985307776746	1.85936629232458e-05	1.88783247487968e-05
462000	0.411929494215993	1.55824537701596e-05	1.55411635565313e-05	0.408808114498016	1.48975344085113e-05	1.50747276872414e-05
463000	0.411393945790762	1.76418348391455e-05	1.81773832643756e-05	0.408388773959301	1.75151777421262e-05	1.7934518280841e-05
464000	0.41136584902474	1.83473570885756e-05	1.83754538545977e-05	0.408275458076501	1.8316727180613e-05	1.8430043063413e-05
465000	0.411551570548003	1.61587435615976e-05	1.59730220383349e-05	0.4083434729376	1.57965675926707e-05	1.57285527315714e-05
466000	0.411541332432661	1.66466478088322e-05	1.66568859241746e-05	0.408389956092206	1.64213670522672e-05	1.63748838976611e-05
467000	0.411309676602212	1.62356666385206e-05	1.6467322468969e-05	0.408408025838048	1.58317149370936e-05	1.58136451912522e-05
468000	0.411342544118889	1.7064109600608e-05	1.70312420839315e-05	0.408311027611247	1.70490374060626e-05	1.71460356328633e-05
469000	0.411458920881533	1.68033437473613e-05	1.66869669847167e-05	0.408525859157308	1.67549818458162e-05	1.65401502997551e-05
470000	0.41101570548003	1.41810985392215e-05	1.46243139407245e-05	0.408196170733767	1.41550916153002e-05	1.44847800388415e-05
471000	0.410950054884742	1.60641729291564e-05	1.61298235244448e-05	0.408096259393735	1.58627881448957e-05	1.59626994849278e-05
472000	0.411141665963016	1.48978510512539e-05	1.47062399729798e-05	0.408382187790256	1.52001182132905e-05	1.49141898167694e-05
473000	0.411077830786118	1.59566621633032e-05	1.60204973402009e-05	0.408321329055138	1.5919361648231e-05	1.59802203833488e-05
474000	0.410930233049059	1.4748269019674e-05	1.4895866756734e-05	0.408209659714599	1.46225618508824e-05	1.47342311914211e-05
475000	0.410443299839568	1.79302963776071e-05	1.84172295870978e-05	0.407859516169889	1.80557713417209e-05	1.84059148864308e-05
476000	0.410137824031073	1.37188001351009e-05	1.40242759435954e-05	0.40748826310901	1.40016465422612e-05	1.43728996031411e-05
477000	0.409844064004053	1.61579413999831e-05	1.64517014270033e-05	0.407248121253061	1.6218314616229e-05	1.64584564721777e-05
478000	0.409775521405049	1.89462129527992e-05	1.90147555518028e-05	0.407149159841256	1.84606518618593e-05	1.85596132736638e-05
479000	0.409075572067888	1.44954403445072e-05	1.51953896816685e-05	0.406526724647471	1.47582960398547e-05	1.53807312336401e-05
480000	0.408807438993498	1.68066579414e-05	1.70747910157899e-05	0.406346407160348	1.64669002786456e-05	1.66472177657688e-05
481000	0.408970573334459	1.50752132061132e-05	1.49120788651524e-05	0.406338068901461	1.51782487545386e-05	1.51865870134257e-05
482000	0.408711411804441	1.54313307438994e-05	1.56904922739171e-05	0.40617041712404	1.5272734948915e-05	1.54403867263362e-05
483000	0.40833300261758	1.80205606687495e-05	1.83989698556109e-05	0.405922781389851	1.80841636409693e-05	1.83317993751583e-05
484000	0.407625643840243	1.51541416870725e-05	1.58615004644094e-05	0.405308473359791	1.48099510259225e-05	1.54242590559824e-05
485000	0.407371654141687	1.69614962425061e-05	1.72154859410622e-05	0.404900236426581	1.66568648146584e-05	1.7065101747868e-05
486000	0.407045068817023	1.8018766359875e-05	1.83453516845393e-05	0.404761040276957	1.84544667736215e-05	1.85936629232458e-05
487000	0.406650911931099	1.51882968842354e-05	1.55824537701596e-05	0.404491703960145	1.46281980916997e-05	1.48975344085113e-05
488000	0.406023853753272	1.70147766613189e-05	1.76418348391455e-05	0.403957823186693	1.69812969686735e-05	1.75151777421262e-05
489000	0.40587306847927	1.8196571814574e-05	1.83473570885756e-05	0.403841277547919	1.8200181541839e-05	1.8316727180613e-05
490000	0.405671831461623	1.595750654395e-05	1.61587435615976e-05	0.403601093472938	1.55563835176898e-05	1.57965675926707e-05
491000	0.405586464578232	1.65612809254412e-05	1.66466478088322e-05	0.403524487038757	1.63447606180866e-05	1.64213670522672e-05
492000	0.405366651186355	1.60158532466436e-05	1.62356666385206e-05	0.403443130963438	1.57503588617749e-05	1.58317149370936e-05
493000	0.405514987756481	1.72124461707338e-05	1.7064109600608e-05	0.403397027780123	1.70029342227476e-05	1.70490374060626e-05
494000	0.40547591404205	1.67642700329309e-05	1.68033437473613e-05	0.403364160263447	1.67221143291396e-05	1.67549818458162e-05
495000	0.405576754200794	1.42819386979651e-05	1.41810985392215e-05	0.403623469560078	1.44144009119311e-05	1.41550916153002e-05
496000	0.405279806636832	1.57672253651946e-05	1.60641729291564e-05	0.403358861774888	1.55981803597062e-05	1.58627881448957e-05
497000	0.40507037912691	1.46884235413325e-05	1.48978510512539e-05	0.403252786456134	1.50940428945369e-05	1.52001182132905e-05
498000	0.405354323228912	1.62406062653044e-05	1.59566621633032e-05	0.403411403360635	1.60779785527316e-05	1.5919361648231e-05
499000	0.405495377015959	1.48893228067213e-05	1.4748269019674e-05	0.403557438993498	1.47685974837457e-05	1.46225618508824e-05
500000	0.405241535084016	1.76764544456641e-05	1.79302963776071e-05	0.403341551971629	1.78398843198514e-05	1.80557713417209e-05
