	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_291	1050.26551246643	969.511054992676	900.695725440979	1015.55530738831	1031.13039207458	1057.04126834869
loop_292	408.213864803314	255.528131484985	282.997015953064	269.141885519028	280.293207645416	319.581868648529
loop_293	260.38790845871	198.914622783661	170.934914827347	206.726558685303	216.690544605255	232.540697574615
loop_294	429.496716976166	345.138828277588	387.472831726074	361.106866836548	376.266556739807	364.014136791229
loop_295	369.576574802399	265.831325769424	305.045681476593	309.780605316162	319.527971506119	287.476854324341
loop_296	188.085205316544	135.555652856827	149.24874162674	175.228204727173	172.952558755875	180.117164134979
loop_297	393.505621433258	279.728089809418	285.545375347137	290.616414070129	333.102475166321	340.256138324738
loop_298	185.981605768204	158.221623420715	182.48459482193	195.443993330002	210.133780837059	202.057472229004
loop_299	210.74920296669	127.545391321182	163.429816961288	169.356765270233	161.409038901329	181.327208995819
loop_300	225.379255771637	196.869736909866	223.267404794693	219.683747291565	233.390870094299	229.790957927704
loop_301	235.96824669838	180.454424977303	181.168147087097	198.309145689011	192.782987833023	192.659853696823
loop_302	117.615889549255	98.9615125656128	96.861962556839	108.060101628304	109.355984807014	115.658677816391
loop_303	157.189171075821	149.711310863495	180.095710992813	143.129336059093	126.087239742279	147.107773303986
loop_304	380.596847057343	302.337689399719	324.537379682064	306.209284305573	314.854481577873	288.337477207184
loop_305	193.224960803986	143.8747215271	160.878929376602	132.127602756023	137.124920070171	157.565601348877
loop_306	160.931376338005	131.719012975693	166.2660125494	188.601801037788	130.478397607803	164.786445856094
loop_307	215.751640319824	183.052389860153	189.187467336655	202.759271860123	231.515348911285	228.657799482346
loop_308	282.010621547699	241.756572723389	283.892566204071	279.938011407852	339.40559053421	261.183230400085
loop_309	155.473531186581	110.20669311285	116.365751743317	110.68671643734	108.607910275459	120.685313940048
loop_310	131.777791082859	101.256546974182	98.963564991951	83.6762278079987	94.8163702487946	103.460114717484
loop_311	228.939341068268	179.741462945938	183.089531064034	160.195141732693	175.50281047821	187.701223373413
loop_312	182.777826189995	150.478032112122	148.806225180626	191.089447975159	159.369287729263	190.9750623703
loop_313	1252.52060890198	924.62193107605	927.468004226685	1062.34637451172	981.626150131226	987.120584487915
loop_314	1040.18118476868	789.992198944092	777.894532203674	893.443675994873	982.861921310425	944.60453414917
loop_315	1001.45447540283	710.937323570251	714.348746299744	787.123484611511	897.953670501709	838.209880828857
loop_316	669.64999294281	499.643776893616	508.532264709473	561.95561504364	600.922150611877	619.337003707886
loop_317	797.0121717453	665.315249443054	651.283829689026	755.393432617188	800.419410705566	739.898386955261
loop_318	1188.97583580017	839.495876312256	816.10338306427	953.912853240967	1164.52671813965	987.00511932373
loop_319	1257.66945075989	894.133340835571	852.874298095703	1067.71988296509	1252.7807636261	1170.79564285278
loop_320	1010.76540184021	818.029319763184	822.443477630615	890.942506790161	972.153203964233	930.341236114502
loop_321	1153.52187728882	976.252209663391	960.368058204651	1085.47119808197	1263.35537719727	1144.21189975739
loop_322	2038.93376159668	1463.39464378357	1355.71176528931	1700.31497192383	2071.15331268311	1763.56011772156
loop_323	1459.78713989258	1382.54779052734	1454.99390792847	1474.99681854248	1627.61856651306	1510.94730186462
loop_324	580.353807449341	431.658919811249	443.495141983032	449.654550552368	496.210163116455	479.608008384705
loop_325	798.596331596375	496.773677825928	524.412614822388	579.085246086121	725.577085494995	668.424399375916
loop_326	706.340961456299	547.643785476685	543.228675842285	648.060102462769	714.410965919495	680.11559009552
loop_327	599.162224769592	506.936867713928	505.021986484528	507.412982940674	601.003458976746	550.71022605896
loop_328	620.156423568726	539.345181465149	583.717078208923	586.749485015869	604.960085868835	602.726430892944
loop_329	944.836065292358	671.798552513123	677.706904411316	764.779540061951	800.134861946106	850.546270370483
loop_330	498.535086631775	404.797507762909	428.774707794189	422.083577632904	478.086748123169	470.781189918518
loop_331	733.573984146118	533.103890419006	579.488896369934	636.444397926331	743.730348587036	678.095314025879
loop_332	408.640379905701	269.981118679047	287.126271247864	342.538514137268	374.219376564026	394.135852813721
loop_333	396.177544593811	290.767300128937	282.970057249069	326.980817317963	389.375673294067	379.271725177765
loop_334	501.676213264465	453.053356170654	455.12456703186	522.283754348755	506.138872146606	541.756628990173
loop_335	616.842800140381	499.763564109802	543.161834716797	618.893239021301	679.56773853302	627.537893295288
loop_336	489.509658813477	320.401837825775	331.577977180481	381.698176383972	410.736979007721	430.777851104736
loop_337	484.230032920837	430.488131523132	508.033175468445	484.156230926514	494.027541160583	531.760696411133
loop_338	400.530881166458	382.358244419098	378.669903755188	338.983686447144	366.792976379395	400.598886489868
loop_339	388.024738311768	370.39594078064	378.410792827606	379.29989862442	398.092075824738	402.752428531647
loop_340	326.268231391907	233.493595600128	252.400604248047	257.149613857269	272.13254070282	288.610699653625
loop_341	309.788597583771	323.189789056778	323.82262301445	369.9441177845	367.52334022522	339.568902492523
loop_342	318.820112705231	321.466817378998	338.16528236866	394.210428237915	338.844344854355	373.321796417236
loop_343	458.158428192139	357.001645565033	349.048733234406	381.085978984833	444.61029624939	415.672892570496
loop_344	194.680670022964	160.199153661728	188.03239607811	172.14847445488	176.581867933273	174.707159042358
loop_345	263.404351711273	222.27459692955	229.814481973648	236.764591097832	284.843246459961	275.783117294312
loop_346	221.914474725723	202.650004148483	228.514534235001	229.245632648468	226.612159252167	217.519859075546
loop_347	315.36726808548	288.98345041275	287.856848239899	316.457647800446	261.218046426773	264.629411458969
loop_348	278.285436153412	233.835105895996	214.380477666855	231.002637863159	259.577222108841	275.652396202087
loop_349	193.09618806839	143.167739152908	140.917401313782	164.708963274956	175.010275125504	187.420759439468
loop_350	209.896489620209	134.360321044922	140.035044431686	152.672702312469	150.200001358986	176.990851640701
loop_351	192.201139807701	139.378540158272	140.32581615448	155.751638174057	174.599050760269	169.315057754517
loop_352	267.099309921265	304.797034025192	300.504414319992	307.783860683441	376.804630994797	274.527197599411
loop_353	125.741412520409	98.6953805685043	117.548976421356	101.61812376976	113.919972419739	120.553872942924
loop_354	121.686626434326	85.6921159029007	96.0712571144104	90.8969108462334	115.804716110229	116.559922337532
loop_355	95.3270776867867	73.8308709859848	85.5459700226784	49.408128798008	63.4221014976501	84.1737119555473
loop_356	220.666865944862	262.607393026352	267.791559696198	257.313133239746	310.899171829224	292.46848988533
loop_357	229.800632715225	211.717780709267	215.45590877533	268.875502347946	227.316204428673	216.876348257065
loop_358	1817.06897354126	1229.32382774353	1271.24486351013	1409.02738761902	1574.00932502747	1492.12066841125
loop_359	835.920833587646	593.193267822266	604.275689125061	687.902256011963	766.570600509644	708.614636421204
loop_360	944.743663787842	629.408277511597	612.96086025238	620.593505859375	817.764001846313	723.546624183655
loop_361	676.273171424866	512.549001216888	496.414604663849	537.367065429688	561.996116638184	564.59960269928
loop_362	1042.21006393433	761.862447738647	785.162546157837	835.246229171753	939.715160369873	841.666652679443
loop_363	595.205173492432	415.900887012482	452.409384727478	522.773891448975	564.379611968994	551.986668586731
loop_364	767.510498046875	560.252773284912	556.777264595032	622.365595817566	655.187589645386	620.442439079285
loop_365	829.037328720093	637.812714576721	605.198357582092	671.496980667114	755.536831855774	733.842252731323
loop_366	541.303182601929	389.998540401459	402.232432842255	454.430537700653	498.896069049835	491.426047325134
loop_367	481.452283859253	356.77784538269	334.2109375	377.158886909485	396.746991157532	399.38063621521
loop_368	707.481181144714	609.171300411224	613.321102142334	741.820071220398	788.43000793457	664.167538642883
loop_369	517.908536911011	415.785323619843	438.533152580261	460.571255683899	503.513991355896	478.039187431335
loop_370	859.644630432129	684.54806137085	682.952544212341	797.858226776123	798.721224784851	838.24170589447
loop_371	487.250720977783	448.434285163879	416.839287757874	503.122608184814	561.380969047546	505.129596710205
loop_372	283.36967754364	239.284918785095	287.959500789642	281.046436786652	271.286478281021	301.840236663818
loop_373	895.02955532074	807.046367645264	731.183918952942	803.476851463318	957.052161216736	886.859837532043
loop_374	320.724350452423	251.382905006409	294.328649520874	293.832113265991	319.531000614166	351.450152873993
loop_375	330.134007930756	278.714393138885	288.79260635376	321.632047176361	331.541340351105	333.206105709076
loop_376	248.963093042374	250.013609886169	225.912169456482	233.574156045914	269.285529136658	258.208781957626
loop_377	507.710422515869	416.827188491821	418.716406822205	469.133225440979	488.977660179138	440.851724624634
loop_378	437.530972957611	333.932055950165	360.129063606262	406.010847091675	416.36422252655	420.416489601135
loop_379	342.767158746719	267.124031662941	271.656502246857	242.013512849808	261.21696972847	276.555381774902
loop_380	289.571267604828	231.038272857666	214.251200199127	223.462482452393	268.638023853302	248.579478263855
loop_381	268.304847240448	186.180606245995	211.125709295273	230.598871231079	242.425543069839	254.622853517532
loop_382	467.145606040955	426.025789737701	401.191851139069	414.199553012848	508.112620830536	475.676970481873
loop_383	505.828416347504	435.221137523651	466.516745567322	505.852687358856	531.517463684082	495.426090240479
loop_384	209.618893623352	178.298308372498	183.724178314209	180.791159033775	196.684881687164	213.898096561432
loop_385	341.750807762146	255.065251350403	257.589457511902	289.302005767822	307.75660943985	329.681133270264
loop_386	522.678811073303	426.316599369049	568.453050136566	549.007953166962	649.090023994446	633.047225952148
loop_387	299.156312465668	245.017891168594	241.850678682327	270.006065368652	306.537961959839	283.999439716339
loop_388	208.423590779305	164.969828605652	157.676757335663	176.316044330597	171.117037534714	138.218925714493
loop_389	336.551651239395	285.793818950653	313.55387878418	283.297697544098	321.938511371613	280.372499465942
loop_390	236.045950651169	200.766618251801	216.962997913361	210.372462272644	224.525384187698	189.880360126495
loop_391	251.217238903046	198.656534194946	187.59664440155	214.483810424805	222.332370996475	223.962385416031
loop_392	178.131846308708	124.282421827316	125.270258665085	141.75826048851	144.767217516899	158.747100114822
loop_393	133.092255711555	96.9943093061447	72.7423914074898	44.4282635450363	54.6003163456917	55.6819965839386
loop_394	168.200092077255	141.727059364319	107.663851499557	160.753437161446	164.096783995628	146.734170913696
loop_395	1350.96834945679	985.569211959839	1034.84819793701	1073.48921775818	1249.29346656799	1197.84260559082
loop_396	987.838082313538	759.842852592468	785.994027137756	864.034049987793	920.933554649353	900.05992603302
loop_397	1762.43803405762	1391.2906665802	1299.57411193848	1508.22437286377	1773.35858917236	1647.16073608398
loop_398	1470.39551544189	1049.96070098877	1054.52965164185	1243.22714805603	1360.06303215027	1240.66345977783
loop_399	807.096781730652	630.404813766479	616.003397941589	661.136722564697	803.626167297363	776.081735610962
loop_400	987.741377830505	859.533296585083	837.748637199402	955.631378173828	1035.47308444977	985.91304397583
loop_401	1102.98886966705	900.161999702454	912.648098945618	881.289536476135	970.131704330444	932.868600845337
loop_402	1247.93085289001	945.394646644592	891.730276107788	1041.59696769714	1352.51502037048	1118.12740039825
loop_403	1467.39133071899	1087.96276283264	1065.79100990295	1156.28068351746	1313.27710533142	1246.28839302063
loop_404	513.093075752258	433.294054031372	453.687838554382	461.440583705902	443.593465805054	451.757245063782
loop_405	549.950961112976	444.624480247498	463.764826774597	511.661417961121	515.607707023621	508.540760040283
loop_406	1100.83587265015	890.626630783081	887.818096160889	872.193300247192	967.500722885132	921.174150466919
loop_407	610.088897705078	490.596104621887	516.181924819946	588.069526672363	587.936004638672	541.557427406311
loop_408	814.117301940918	663.943969726562	659.591486930847	745.011804580688	779.223960876465	805.77972984314
loop_409	628.20271396637	517.578328132629	545.91646194458	570.010000228882	645.732751846313	591.681583404541
