	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_278	1348.88495063782	1958.69306945801	1870.11629867554	1744.58020401001	1684.42832183838	1404.46576309204
loop_279	1619.29927825928	2396.34426879883	2125.88190078735	2001.70098495483	2009.89292526245	1665.33005905151
loop_280	2989.07425689697	3913.75966644287	3934.91722488403	4158.63820266724	3650.01362228394	3366.99494171143
loop_281	2914.96061325073	3902.61699104309	3746.51715278625	3164.62889480591	3359.5738067627	2830.34470367432
loop_282	3311.11531448364	4320.24501419067	4157.30972671509	4107.6224861145	3793.75476837158	3378.81884002686
loop_283	2438.18614959717	3425.08351135254	3354.8783493042	2877.95834350586	2862.04890060425	2493.3577041626
loop_284	701.086250662804	1043.84585380554	1003.75661945343	1050.18112182617	1003.28407907486	943.391976833344
loop_285	2991.87019348145	3809.7391204834	3797.93840408325	3431.42636108398	3470.59053421021	2872.63780212402
loop_286	1593.01471614838	2204.16319274902	2107.56122589111	2081.23565864563	1916.54454421997	1713.57718086243
loop_287	2046.84454536438	2845.90782546997	2829.65398788452	2710.11659526825	2701.93356323242	2377.89589691162
loop_288	1456.64783477783	2038.71757698059	1954.41827011108	1964.73886871338	1721.03016090393	1518.80833721161
loop_289	1127.66111946106	1607.59146499634	1439.99496459961	1366.529712677	1268.05889129639	1091.9493598938
loop_290	1473.74158477783	2129.09281921387	1896.11654663086	1663.10745620728	1702.53868293762	1473.49183654785
loop_291	1113.2159538269	1671.19001197815	1511.69760704041	1088.44194602966	1150.56122970581	1017.07793235779
loop_292	903.563346862793	1379.06285095215	1241.05811691284	1024.85483169556	1066.3466835022	951.168636322021
loop_293	820.904200553894	1185.17219543457	1210.30663108826	1040.99112129211	918.401552200317	850.956836700439
loop_294	1569.58082008362	2210.88839149475	2046.84645843506	1789.91631698608	1880.94327926636	1619.77160644531
loop_295	743.411745071411	1075.06683158875	1027.56036281586	786.980926513672	760.519092559814	709.957499504089
loop_296	851.206809997559	1203.09100723267	1134.90575218201	1019.16355895996	1007.30563545227	851.367275238037
loop_297	724.291462898254	1055.25834465027	903.952388763428	738.108965873718	800.550521850586	668.424900054932
loop_298	936.293964385986	1326.7862663269	1207.9522857666	1236.61749649048	1234.49569702148	1034.91035079956
loop_299	840.836178302765	1232.16989898682	1221.45782375336	1132.32370376587	1078.57865428925	990.766028404236
loop_300	818.499429702759	1189.21426010132	1006.53396606445	957.190521240234	955.159763336182	915.193319320679
loop_301	879.575217247009	1231.95429611206	1199.86328697205	1182.775390625	1148.88666343689	1065.90219020844
loop_302	1227.3266658783	1808.17258262634	1769.25785446167	1588.38845252991	1530.28776407242	1382.00719547272
loop_303	584.557683944702	908.223114013672	816.790639877319	1067.62591552734	969.107648849487	945.577686309814
loop_304	481.321899414062	681.098854064941	637.817632675171	566.231136322021	542.387736320496	440.546273708344
loop_305	623.413434028625	852.555213928223	793.134702682495	788.115976333618	788.783094406128	652.448586463928
loop_306	836.146842956543	1168.91013526917	1171.95124340057	1097.04818820953	1064.08884143829	978.672943115234
loop_307	1202.56614875793	1526.87722396851	1602.78961181641	1411.77736663818	1388.23062896729	1295.1828212738
loop_308	385.449480056763	540.484024047852	519.740406036377	503.482305526733	514.319046974182	396.63459777832
loop_309	2048.14712905884	4698.45084762573	2815.71228027344	5130.99881744385	4277.65260887146	8709.34936523438
loop_310	563.675886631012	867.99959897995	786.052617073059	692.516332149506	733.944965839386	603.388687610626
loop_311	589.001003265381	836.036544799805	763.747605323792	708.196324825287	668.139908790588	544.451894760132
loop_312	871.864750862122	1086.19622993469	1085.87617015839	1351.02234745026	1360.2896194458	1238.89561748505
loop_313	439.315559387207	603.609179973602	560.848684310913	477.420778751373	463.452887535095	375.868509292603
loop_314	387.228295326233	548.208197593689	574.245766639709	505.22644329071	433.630537509918	366.991265773773
loop_315	210.573173522949	313.52494430542	273.07704615593	373.908280849457	354.136784553528	308.969595432281
loop_316	243.690558195114	412.097712516785	348.779195308685	316.748675823212	341.536163330078	260.142341136932
loop_317	333.134429454803	438.145574569702	392.743113994598	322.966723918915	313.589166402817	271.943224906921
loop_318	306.892324924469	448.493334770203	422.407686233521	394.904572486877	344.15860080719	304.569128036499
loop_319	404.385949134827	590.996402740479	557.845975875854	544.341526508331	446.293912410736	480.327227592468
loop_320	247.420220851898	390.595530509949	336.257308959961	326.357604026794	305.204561233521	244.543607950211
loop_321	382.796063423157	554.334543228149	483.826105356216	455.602783203125	418.339815616608	385.917762994766
loop_322	251.255650520325	386.069633960724	355.110085487366	314.849804878235	313.476893901825	286.907554388046
loop_323	168.626911878586	286.040814638138	263.831264972687	212.49578332901	205.514758348465	183.125753164291
loop_324	2902.10596656799	4725.03149032593	4007.01928710938	3981.11578369141	4045.12743186951	3206.35488128662
loop_325	178.689865112305	254.376143455505	236.355190038681	238.663900852203	216.623687505722	165.515903115273
loop_326	153.362625718117	235.527160584927	213.588730812073	191.088326573372	170.042482674122	136.451103568077
loop_327	311.643854618073	430.829352378845	374.472994327545	445.931628227234	424.694536209106	355.483834266663
loop_328	282.125043869019	379.194670200348	310.797828674316	299.491595983505	305.861247301102	265.866138935089
loop_329	219.0873452425	382.739478111267	286.947841644287	310.836672544479	287.681218147278	262.18764436245
loop_330	113.385221421719	201.838001310825	173.126430988312	132.871035039425	153.327437579632	129.455945491791
loop_331	1440.9385471344	3000.49416732788	1842.82578468323	2612.28065872192	2164.2576789856	4897.04827880859
loop_332	99.8484001159668	136.250906288624	135.578273177147	106.382771670818	110.847028315067	101.666213989258
loop_333	105.505861699581	163.406026959419	152.265123724937	117.545509040356	122.191911578178	96.4913956522942
loop_334	102.640191793442	152.400061964989	133.834155201912	119.472985804081	109.120208382607	103.21539914608
loop_335	184.137141108513	285.204454421997	255.096022129059	253.248272180557	222.355044841766	236.902561068535
loop_336	49.8528472185135	56.7807596921921	63.9884657263756	66.7201803922653	63.4351735115051	51.7368695735931
loop_337	46.7824677824974	54.8003453612328	54.7842402458191	59.6034937500954	39.8292407989502	31.4526095986366
loop_338	35.2546116709709	60.1145849823952	43.0680903792381	47.8946040272713	58.571862578392	35.7405388951302
loop_339	28.7364459633827	44.0304230451584	44.596848487854	39.1266929507256	38.7938168048859	14.4253208637238
loop_340	1845.56530380249	2748.68114471436	2350.43061065674	2055.11633300781	2093.33753967285	1732.56690216064
loop_341	2175.62985610962	2836.49378204346	2709.05113220215	2679.27758407593	2556.71948432922	2123.5934009552
loop_342	3774.59112548828	4980.97389984131	4736.66087341309	4510.10572052002	4462.27617263794	3826.53106307983
loop_343	1909.03910446167	2534.34914779663	2392.35569763184	2370.65452766418	2252.754737854	1968.86833763123
loop_344	2888.17247200012	3718.85052108765	3644.20079421997	3727.45863723755	3608.84609413147	3168.88856887817
loop_345	2487.69594955444	3416.24486541748	3455.31717681885	2903.46733474731	2834.52978515625	2355.23669433594
loop_346	1257.64134120941	1806.62459564209	1747.07146263123	1807.66270160675	1702.94165039062	1523.74903869629
loop_347	2139.73884963989	3013.53632736206	2817.04890060425	2836.05288314819	2606.5680809021	2321.50897598267
loop_348	2304.29171180725	2992.44213485718	2777.70193862915	2656.54520988464	2638.26664352417	2296.03729438782
loop_349	1940.87815761566	2699.92792701721	2646.00858306885	2169.46244239807	2304.37763023376	1856.35258865356
loop_350	2413.04841709137	3017.12544822693	3014.326379776	2720.15299987793	2624.3305978775	2357.95327281952
loop_351	2056.68465614319	2805.04227828979	2540.89934921265	2371.0061416626	2334.67806625366	2060.32455253601
loop_352	1416.06175804138	1927.67155838013	1847.19366073608	1900.2225151062	1838.82961654663	1559.92405891418
loop_353	1646.37475204468	2235.06133651733	2136.23315429688	1960.91715621948	1921.50519180298	1637.62013816833
loop_354	853.847273826599	1144.03602409363	1127.13147163391	1018.76257133484	1022.60640144348	892.644989967346
loop_355	614.000539779663	908.488161087036	795.463497161865	662.62375831604	648.591176986694	529.465750694275
loop_356	781.613362789154	1158.7522726059	1037.04440879822	873.865846633911	837.456483840942	741.82933139801
loop_357	610.008377075195	837.536007881165	798.408573150635	749.564321517944	713.875248908997	603.67019367218
loop_358	577.233485221863	738.734315872192	674.605762481689	629.834075927734	596.107104301453	538.404895782471
loop_359	768.284400939941	1025.73757743835	970.41316986084	694.729385375977	759.63550567627	628.321615219116
loop_360	888.249906539917	1187.93478775024	1139.39909934998	1041.26837921143	1034.5819606781	868.629550933838
loop_361	456.99612903595	697.653157234192	604.57527256012	675.019843101501	630.194734573364	520.476718425751
loop_362	832.895162582397	1148.50535011292	1093.57190322876	960.490139007568	947.368986129761	763.194378852844
loop_363	535.233992099762	762.362914085388	701.179170608521	593.753420829773	626.474180221558	526.20111989975
loop_364	708.206446647644	1008.81483459473	888.686582565308	872.942539215088	939.587080001831	757.175799369812
loop_365	619.523292541504	771.640596389771	787.226642608643	665.182547569275	687.968800544739	590.677380561829
loop_366	552.047925949097	822.2458152771	683.452451705933	561.260757446289	582.991182327271	497.903423309326
loop_367	525.628142356873	716.665274620056	654.731224060059	685.137802124023	675.634178638458	574.823678016663
loop_368	764.603624343872	1088.95276069641	1034.30646514893	904.701442718506	946.73931312561	792.193592071533
loop_369	470.267748832703	728.278817176819	645.232654571533	464.119467735291	502.027029037476	431.652840614319
loop_370	271.070908069611	389.911434173584	372.061583042145	294.078049182892	281.30680680275	224.576233863831
loop_371	351.876501083374	530.542038917542	478.393544197083	457.169883728027	433.079585075378	393.66542673111
loop_372	532.750083446503	763.382739067078	696.075525283813	719.041556358337	608.091303825378	564.202382087708
loop_373	488.584055423737	770.252811431885	640.476551055908	761.821917533875	776.266941070557	653.292419433594
loop_374	471.004630088806	738.722398757935	618.64030456543	549.91054725647	548.391861438751	522.256817817688
loop_375	392.937666654587	535.081861972809	499.497893810272	448.613784313202	437.804766654968	373.397562503815
loop_376	270.510870456696	348.086512565613	353.047458171844	300.753894805908	295.340626716614	235.30091714859
loop_377	523.27555847168	690.24151802063	656.569347381592	517.095651626587	552.995264053345	449.719344139099
loop_378	250.202228784561	353.128197908401	325.706478595734	343.28370141983	330.952266693115	278.003033161163
loop_379	295.730984210968	413.368464946747	347.151841163635	291.840517759323	302.0613052845	274.780938863754
loop_380	343.081004619598	468.001711845398	474.004571914673	463.6451587677	449.598475456238	370.127605438232
loop_381	235.678137540817	328.361530303955	288.953615188599	245.851953029633	254.148445129395	212.280225038528
loop_382	294.087447166443	401.33238697052	363.438519001007	342.738431453705	334.154906272888	316.854957103729
loop_383	267.433768749237	388.496311187744	324.737187385559	292.842496871948	341.291729450226	236.963698267937
loop_384	98.0495573878288	156.772208690643	125.156400084496	161.805235147476	150.812981843948	141.821363568306
loop_385	206.741789102554	287.827593803406	285.875443458557	207.437440872192	182.604268431664	179.919559597969
loop_386	124.913398742676	172.46157848835	148.45000243187	148.472677826881	143.714534163475	136.19799888134
loop_387	125.89997112751	151.204060912132	144.302410840988	96.5490232110023	111.343369841576	91.5258944630623
loop_388	126.624462008476	164.142575144768	145.826308846474	144.319348871708	140.783354640007	119.189314126968
loop_389	166.149888277054	295.525544643402	230.278388023376	196.220284461975	199.211853027344	160.483409523964
loop_390	127.64402359724	155.334057450294	156.849654912949	159.93936342001	149.860234975815	97.9180579781532
loop_391	130.744746685028	211.280499339104	201.912728905678	186.191671729088	168.688817858696	190.417474508286
loop_392	106.551583588123	177.435519456863	124.202717781067	115.296256422997	128.534640789032	99.4382318854332
loop_393	107.33932864666	194.250416517258	153.111477017403	100.602963387966	123.280981063843	90.003781914711
loop_394	63.3159117698669	80.228912115097	74.6588160991669	67.7299799919128	64.4238509535789	58.3331558704376
loop_395	1681.77337932587	2291.74944972992	2165.12328243256	2193.25898456573	1983.78604793549	1678.8077583313
loop_396	1815.80404806137	2438.78826904297	2473.56415843964	2201.47047567368	2131.91960811615	1809.66753673553
loop_397	1826.54020309448	2573.44073486328	2429.49438667297	2339.72969818115	2139.31094360352	1888.64500427246
loop_398	3874.92891693115	5489.15509033203	5279.49842834473	4701.9991645813	4878.77779006958	4075.16833496094
loop_399	1755.81268692017	2579.24324035645	2406.25923538208	2328.44776535034	2184.01857376099	1854.67958068848
loop_400	3805.76732254028	5117.96956634521	4961.56049728394	4987.03778457642	4602.15330505371	4016.25213623047
loop_401	2011.60947418213	2773.4679069519	2724.30752182007	2513.06671905518	2349.31605148315	1913.5836391449
loop_402	2461.05341339111	3399.23262023926	3365.14016723633	2785.52421569824	2676.37710571289	2386.09959411621
loop_403	1903.8157119751	2737.28974533081	2495.76731491089	2753.45267105103	2413.29531669617	2109.537109375
loop_404	1631.25956535339	2268.534324646	2232.0043182373	2073.68391799927	1959.50001144409	1722.32037734985
loop_405	1405.28056335449	2064.74401855469	1961.27466583252	1678.29523468018	1769.11256790161	1491.24074172974
loop_406	3611.17807388306	4951.67070770264	4687.81055831909	5063.65668487549	4521.39307785034	4119.30692672729
loop_407	3470.89565658569	4660.64370727539	4597.41581726074	4778.73858642578	4255.6967048645	3884.01074981689
loop_408	1127.09065246582	1597.46599960327	1531.14671516418	1599.93471908569	1467.52445030212	1310.18940353394
loop_409	1253.23605442047	1737.21404647827	1682.67057609558	1739.48968696594	1510.99192237854	1302.78430938721
