	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_276	798.619165420532	589.022320747375	709.593819618225	737.14866065979	717.742300033569	784.424171447754
loop_277	838.900236129761	792.89923286438	850.328205108643	692.450277328491	778.611489295959	772.085847854614
loop_278	1072.43156051636	944.96132183075	940.159976005554	937.331787109375	950.957696914673	1002.77198028564
loop_279	648.805297374725	493.885182380676	589.448939323425	543.613393783569	546.881113290787	625.383360862732
loop_280	646.91602897644	525.573481559753	528.954517364502	559.695433616638	577.246537208557	634.443686485291
loop_281	1112.98747444153	1046.18660449982	1065.32577896118	1266.34112548828	1387.73611068726	1330.41493415833
loop_282	865.549348831177	829.034633636475	854.408994674683	823.385484695435	898.416563034058	917.995820999146
loop_283	621.851670265198	523.070952415466	587.760741233826	557.603144645691	521.826354980469	631.78572845459
loop_284	887.454387664795	863.619204521179	877.481338500977	1079.74390029907	1101.46489906311	1021.2064743042
loop_285	535.079862594604	395.153648853302	450.994205951691	488.865944385529	461.888627052307	508.293103218079
loop_286	484.02836227417	338.587158918381	401.030152797699	378.977069139481	397.228205680847	411.205642223358
loop_287	257.975746393204	237.420578896999	275.84682905674	305.473363637924	308.051072895527	304.321112751961
loop_288	497.677745342255	447.61744427681	489.374261617661	413.52551317215	425.815018415451	445.163133859634
loop_289	321.584444522858	260.937795162201	311.413630962372	285.158133029938	297.334113121033	358.880840778351
loop_290	616.879791378975	506.083465099335	586.858042240143	559.795147895813	526.286546468735	635.543201684952
loop_291	352.079783916473	288.47227191925	289.327131271362	273.242652893066	287.800827980042	300.919471263885
loop_292	410.049641609192	400.228993415833	435.549295425415	430.03798866272	464.119164943695	479.176778793335
loop_293	501.718018054962	422.609922409058	427.663216114044	478.643329143524	426.760302066803	438.907137870789
loop_294	275.990304231644	234.39696931839	316.462269127369	265.905144929886	288.286469936371	297.81125497818
loop_295	563.879103660583	413.819160461426	457.43236207962	484.075930118561	531.978454589844	425.048604011536
loop_296	297.393750190735	228.71928691864	280.430381774902	269.40664768219	315.076387405396	286.535161018372
loop_297	392.695824146271	343.705236434937	391.198147773743	363.104211330414	401.403070449829	405.048086166382
loop_298	149.23751616478	115.206580758095	125.114248394966	122.322554349899	137.255370497704	154.507664322853
loop_299	143.188039422035	93.0159573554993	139.356948137283	104.172069430351	73.6793376803398	114.695847868919
loop_300	165.122143864632	113.978685796261	137.126692354679	134.517362535	166.243178606033	165.320201277733
loop_301	62.5286375284195	41.8226237297058	40.0105526447296	32.3029601573944	21.8422810435295	32.6039617061615
loop_302	104.792324304581	82.7541308999062	76.6735633611679	78.9779495596886	73.6997581720352	86.9349474906921
loop_303	66.4729161262512	58.2428171038628	87.7374324798584	63.5862523317337	45.9862949252129	61.0109921097755
loop_304	56.0182913541794	33.3771824836731	36.7717904448509	25.1155470013618	22.4823021292686	31.2200016975403
loop_305	45.1204102039337	27.305301964283	42.8252682685852	27.7818521261215	25.6770743131638	27.8724029958248
loop_306	45.1202331185341	36.2963315844536	41.9933267235756	26.9383606910706	24.7798641324043	34.4548629522324
loop_307	106.590683817863	87.4752669334412	104.13656514883	87.9786466956139	122.885333180428	120.408546805382
loop_308	28.5771082639694	24.7188119292259	29.774341583252	25.5976800024509	19.8460673093796	23.1872496902943
loop_309	64.4300153851509	37.8821780383587	47.9433762431145	41.4913793802261	39.8854839801788	57.3897932767868
loop_310	3896.07510375977	2926.73719024658	2968.88919067383	3455.50693130493	3689.38552856445	3489.11756896973
loop_311	2561.79554176331	2197.94185161591	2247.52272987366	2582.18268966675	2691.05194282532	2670.47298622131
loop_312	2935.39497756958	2199.74489593506	2261.26607894897	2524.34328460693	2645.8171043396	2546.36913299561
loop_313	2660.8240776062	1974.20690536499	1945.0859336853	2218.76259994507	2595.83038711548	2449.97154998779
loop_314	2015.71165084839	1945.24486160278	2084.2724609375	2188.04742050171	2317.34224700928	2280.28741455078
loop_315	1924.24507141113	1270.74566841125	1363.57511711121	1533.39688682556	1698.86455726624	1765.89798355103
loop_316	1587.7672996521	1347.71470832825	1343.09141921997	1462.52507591248	1525.5671043396	1568.11845779419
loop_317	1518.39401435852	1118.05548286438	1227.3757019043	1278.18553543091	1249.95210647583	1347.24728965759
loop_318	1697.99336433411	1571.35875511169	1629.60186386108	1656.86919784546	1677.18744087219	1749.75469207764
loop_319	1661.52988433838	1217.8874206543	1263.07067680359	1251.92865753174	1289.5599822998	1380.27691268921
loop_320	1263.17345619202	985.708032608032	1052.11019515991	1167.19362831116	1184.98854827881	1212.36324310303
loop_321	1355.65059280396	1189.57545852661	1261.05179977417	1379.49775886536	1436.29623222351	1445.89561080933
loop_322	1583.55508613586	1428.53568649292	1714.89461517334	1710.33031463623	1601.2958316803	1701.84440612793
loop_323	1182.830493927	858.452126502991	905.08674621582	912.618279457092	940.68902015686	992.20352935791
loop_324	981.038152694702	845.926446914673	895.683151245117	985.662683486938	1036.14468002319	1068.6339302063
loop_325	2073.67151832581	1648.16271209717	1831.33270454407	1951.53209114075	2146.74535942078	1942.89296913147
loop_326	1405.95100212097	1181.54129981995	1232.28775596619	1392.92609405518	1361.88712692261	1472.69305801392
loop_327	2008.56323242188	1833.27840042114	1875.24772834778	2046.51819610596	2157.04890441895	1988.66597747803
loop_328	920.666673660278	811.145106315613	891.974420547485	913.72870349884	919.310232162476	967.371148109436
loop_329	887.462125778198	698.299146652222	757.748258590698	824.293900489807	842.225919723511	857.379112243652
loop_330	1324.74095726013	956.252239227295	986.468082427979	1088.5223865509	1234.40869903564	1243.31867599487
loop_331	1067.01104927063	929.627305984497	1024.09554100037	1233.18574905396	1270.83901977539	1263.13166809082
loop_332	953.039936065674	749.305448532104	821.110620498657	837.08540725708	829.049352645874	926.155948638916
loop_333	1484.79671859741	1368.97627830505	1420.63961791992	1498.62889289856	1601.88655662537	1561.17710113525
loop_334	1497.01065063477	1274.5439453125	1353.91023445129	1398.99683189392	1484.64533233643	1582.06622314453
loop_335	1325.8351354599	1137.46760940552	1195.58046913147	1239.0708656311	1378.51590633392	1314.25934028625
loop_336	930.846570014954	711.495979785919	745.396850585938	830.032747268677	861.46148109436	917.74400806427
loop_337	805.922967910767	622.210820198059	673.003131389618	681.969743728638	701.174560546875	754.158765792847
loop_338	1014.8069934845	959.012023925781	995.323684692383	1028.98892021179	1028.82081222534	1020.88891601562
loop_339	731.90900850296	591.241769790649	647.46005153656	614.895784378052	651.214010238647	730.989594459534
loop_340	797.074296951294	773.13222026825	825.036166191101	804.490323543549	767.695424079895	802.220713615417
loop_341	630.719248771667	477.006036758423	511.567720413208	505.312542915344	487.218701839447	575.003583908081
loop_342	1328.15870094299	1322.10453224182	1348.35417366028	1554.411693573	1574.27264785767	1544.10189819336
loop_343	733.070987701416	658.485512733459	701.797698020935	724.467197418213	717.83172416687	781.003131866455
loop_344	1420.19704055786	1241.82588386536	1310.14352416992	1467.53991699219	1456.39682769775	1551.82019424438
loop_345	1038.93138694763	1147.14184761047	1233.93138122559	1450.54749679565	1447.31934547424	1385.22524642944
loop_346	843.033422470093	836.474123001099	877.926934242249	989.604307174683	862.27777671814	871.858331680298
loop_347	819.816244125366	597.582273483276	644.843291282654	650.091114044189	684.464197158813	723.628149032593
loop_348	1000.3773021698	899.358341217041	1005.16334342957	1002.93166351318	1021.54005050659	944.637172698975
loop_349	408.493256568909	348.232314586639	386.535746097565	376.700025558472	368.634253025055	460.350139141083
loop_350	622.957807540894	582.873756408691	581.08750629425	697.186246395111	748.266006946564	742.503060340881
loop_351	600.802402496338	539.68842124939	563.059155464172	612.163232803345	593.673139572144	656.227283477783
loop_352	498.062170028687	445.107782363892	486.548740386963	459.418996810913	436.689486503601	494.716997146606
loop_353	513.513669967651	402.856204032898	451.417594909668	413.089139938354	420.913457870483	505.984371185303
loop_354	645.375226020813	660.748523712158	738.753695487976	763.580595970154	758.950488090515	839.378978729248
loop_355	571.198220252991	560.39935874939	584.639552116394	635.096495628357	650.571601867676	738.223881721497
loop_356	555.304886817932	392.548571586609	448.688111305237	474.366061210632	511.790892601013	532.017370223999
loop_357	1411.07584190369	1380.4920463562	1455.72897529602	1710.12752151489	1701.62581634521	1506.05623245239
loop_358	428.079491138458	387.340504646301	430.191920280457	511.30392074585	507.72519493103	533.030344963074
loop_359	458.586506843567	369.202259540558	436.965691566467	475.9415807724	482.177676200867	489.175459861755
loop_360	300.205751419067	246.598645687103	257.780032634735	331.55039024353	321.909469604492	390.060136795044
loop_361	148.696720480919	128.07572388649	126.133123993874	137.188097834587	133.421728372574	131.956867814064
loop_362	432.05739402771	404.034237384796	439.622417926788	445.674848556519	438.192247390747	461.703195095062
loop_363	264.277135848999	203.341577529907	225.111815929413	213.668377399445	218.84530711174	250.989355325699
loop_364	228.594484806061	197.229971647263	241.699595928192	195.102892398834	188.724322080612	194.081367969513
loop_365	306.529905080795	257.380705356598	298.270309090614	295.083026409149	340.09827542305	285.555886149406
loop_366	793.873494386673	670.442847132683	718.859985947609	820.454336166382	999.927772521973	746.997843503952
loop_367	241.514133930206	198.221242427826	199.990420639515	261.641901493073	262.879787325859	273.521654963493
loop_368	191.518508672714	185.183144569397	218.140861988068	180.911643028259	206.031557798386	187.277161598206
loop_369	3303.87674713135	2609.88996696472	2654.74607467651	2941.17999267578	3034.70802307129	3119.37726593018
loop_370	5422.39853286743	3916.62479400635	3909.08659362793	4322.20820236206	4763.62498855591	4766.96058654785
loop_371	4030.89974975586	2987.84922790527	3024.93753051758	3162.48565673828	3388.40365600586	3377.13566589355
loop_372	7153.00283050537	5510.44808959961	5449.75204467773	6345.34351348877	7262.96170043945	6647.56950378418
loop_373	7170.27732849121	5133.54473114014	5095.39624023438	5967.1362991333	7176.03414154053	6383.56629180908
loop_374	3146.16233062744	2354.53429794312	2433.50495910645	2683.25140380859	2898.83309555054	2887.45907592773
loop_375	2732.55758285522	1942.2217540741	2033.38508605957	2293.14580917358	2462.24521255493	2504.74214553833
loop_376	2696.17835235596	2299.64312171936	2374.26264190674	2433.96894073486	2503.81424713135	2507.65408706665
loop_377	1254.83362197876	1136.30772209167	1136.40215873718	1206.11445236206	1145.30091571808	1150.90427207947
loop_378	2081.89619064331	2027.81916809082	2124.96297073364	2159.85167312622	2208.31218338013	2226.75755691528
loop_379	2296.73316192627	2225.46385955811	2356.75148010254	2461.11517715454	2302.02188873291	2342.10814666748
loop_380	1446.74237632751	1172.21845054626	1225.91152000427	1305.73891448975	1227.01452255249	1370.21886062622
loop_381	1810.1720085144	1313.11296653748	1354.99962234497	1422.01125335693	1535.3950214386	1665.61105728149
loop_382	1881.68807220459	1334.64898872375	1414.10417938232	1536.44552230835	1756.77811050415	1796.58252716064
loop_383	1153.58335590363	978.44397354126	1055.65775299072	1075.59061813354	1063.84143257141	1114.33733844757
loop_384	1010.75797843933	725.91446018219	773.010640144348	853.776067733765	970.807130813599	951.603942871094
loop_385	1551.35464286804	1370.3455657959	1439.77667999268	1559.86687278748	1639.89204406738	1583.88162994385
loop_386	1767.15585136414	1608.6963968277	1755.76436805725	1694.24948883057	1760.32228279114	1821.12893867493
loop_387	987.508495330811	764.113328933716	773.035678863525	823.784936904907	883.813017845154	912.72971534729
loop_388	2179.83583450317	2165.07292938232	2260.16911697388	2312.60336685181	2372.30328369141	2458.84397506714
loop_389	1398.18222808838	1058.7162322998	1133.29571151733	1117.49263000488	1222.14874649048	1268.70494651794
loop_390	1790.54933929443	1264.43044662476	1333.25826835632	1455.36503601074	1650.94958877563	1671.72207641602
loop_391	1414.50922012329	1014.9676322937	1026.01927375793	1143.65019798279	1222.09485626221	1316.08874130249
loop_392	1694.63760566711	1610.85487556458	1617.41770362854	1875.00397872925	1929.92552757263	1805.20415687561
loop_393	1446.32180786133	1333.59168624878	1357.36397171021	1351.1978302002	1436.70267105103	1329.66449356079
loop_394	1518.11291503906	1495.47594070435	1559.41117095947	1595.52629089355	1629.34615707397	1672.91112136841
loop_395	853.82924747467	710.149990081787	760.945692062378	751.266503334045	730.978832244873	864.027411460876
loop_396	1035.37676906586	766.869923591614	822.562917709351	909.767378807068	1019.27173423767	1027.06482696533
loop_397	634.968485832214	574.667387008667	600.918116569519	688.609750270844	753.555978775024	663.285599708557
loop_398	845.451349258423	722.704501152039	752.465316772461	830.619848251343	893.544819831848	912.418832778931
loop_399	858.860431671143	767.930438995361	815.795623779297	895.143356323242	848.307210922241	896.18695640564
loop_400	1096.65704917908	1010.85103034973	1080.1414604187	1106.59820842743	1118.81880664825	1159.30059432983
loop_401	925.316309928894	866.275587081909	810.079597473145	969.585466384888	1099.68367767334	1018.28936004639
loop_402	931.861988067627	1010.91749191284	1046.21918201447	970.071815490723	991.071103096008	973.706369400024
loop_403	718.533348083496	725.603967666626	730.02111530304	776.638826370239	764.458080291748	800.337490081787
loop_404	560.360713005066	475.77972650528	509.172711372375	468.717234134674	466.890931129456	509.747588157654
loop_405	860.92520904541	618.074538230896	621.504279136658	664.841306686401	725.542165756226	790.679725646973
loop_406	968.390374183655	846.596294403076	924.452688217163	1019.88119888306	982.711324691772	1066.65075302124
loop_407	969.460971832275	866.530506134033	896.497961044312	998.610416412354	1074.26643371582	1047.27593803406
loop_408	628.385932445526	450.632717132568	508.533695220947	541.654353380203	444.345009326935	555.36944103241
loop_409	553.528865814209	469.424380302429	506.095337867737	546.044737815857	556.29257774353	558.015847206116
