	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_290	61.2884031534195	98.2178331613541	92.0517741441727	70.1566620469093	74.6158031821251	72.8560464382172
loop_291	208.588269710541	204.62553524971	203.105854511261	252.631206989288	217.399961233139	162.937710285187
loop_292	131.485177874565	185.830555677414	161.406877398491	163.707554101944	147.376475930214	121.128853917122
loop_293	68.8930096030235	126.526683330536	105.847291827202	80.2093975543976	68.020804464817	59.3090689778328
loop_294	131.523504137993	143.374302387238	147.879568457603	133.552904129028	129.507252454758	111.088285684586
loop_295	156.076198220253	193.687003850937	197.134686231613	163.120402097702	164.209201097488	132.230998635292
loop_296	89.8590152859688	139.880696773529	112.365423440933	134.452414512634	108.091235995293	92.5489587783813
loop_297	54.4639323949814	66.9437037110329	55.3013696670532	48.1472222208977	41.6741678714752	30.7292945086956
loop_298	86.3003956079483	111.116366028786	110.163168549538	110.799105226994	92.002655684948	82.2336844205856
loop_299	65.3968768119812	103.562301635742	89.787966132164	91.276829123497	80.7223494052887	73.238290309906
loop_300	287.908049106598	538.232023239136	367.058273792267	481.599643707275	414.155708312988	1634.74230957031
loop_301	635.305816173553	694.834765434265	597.025001525879	651.446619987488	608.283143997192	698.425759315491
loop_302	441.076141834259	588.848108291626	538.386641025543	492.555716991425	458.882189273834	400.875479698181
loop_303	506.28285586834	667.753233909607	623.243070602417	653.624772548676	597.860777854919	486.336981296539
loop_304	452.781457901001	623.944885253906	570.731432914734	593.737336158752	581.996397018433	437.647737503052
loop_305	565.439489364624	764.537302017212	734.70352935791	521.386409759521	560.083477020264	457.588355064392
loop_306	354.783594369888	461.380879878998	473.892037391663	406.697726249695	411.800861358643	318.994849920273
loop_307	669.450949668884	891.050835609436	811.624324798584	731.606608390808	717.02969455719	595.220086097717
loop_308	433.11808681488	590.220803260803	588.183326721191	485.767780303955	481.172589302063	396.99431180954
loop_309	593.080147743225	765.632031440735	734.544301986694	630.071024894714	596.646000862122	536.82368350029
loop_310	426.173829078674	557.326153755188	530.091558456421	526.051413536072	497.398700714111	431.118469238281
loop_311	826.96852016449	991.759803771973	945.427011489868	936.054491043091	927.438802719116	793.019588470459
loop_312	348.985882282257	473.50857591629	428.895093917847	419.911312580109	425.461360216141	332.54705286026
loop_313	359.97541809082	511.597219467163	428.627541542053	589.06454706192	471.572144985199	438.343796253204
loop_314	469.496435165405	614.899752616882	601.136651039124	501.626648902893	473.331315994263	393.949659824371
loop_315	527.161719322205	673.193355560303	667.246796607971	578.327006340027	528.036692619324	519.146636962891
loop_316	325.289566516876	455.607542991638	384.680633068085	373.22872543335	378.370691776276	282.314175128937
loop_317	225.112322330475	300.077757358551	282.224836349487	246.57114982605	257.015375614166	217.691275119781
loop_318	255.236892700195	342.173515796661	315.075824737549	309.965866565704	277.235466957092	244.838732242584
loop_319	415.205746650696	570.428444862366	499.902000427246	482.384739875793	454.575324058533	404.575302124023
loop_320	392.672975540161	511.721025466919	494.150172233582	424.743701457977	411.289224624634	384.78046131134
loop_321	274.638925552368	394.969581127167	363.068057060242	309.853943824768	320.220530509949	270.340502738953
loop_322	375.608952522278	423.02272772789	484.514918088913	392.865427970886	373.151154756546	382.979766845703
loop_323	350.44354057312	430.766154289246	428.416868209839	480.73903465271	448.597285270691	376.413431167603
loop_324	312.707762718201	387.454693317413	384.222427845001	381.967826843262	354.762463569641	333.646410942078
loop_325	228.665105342865	315.635562896729	297.307402133942	286.770796775818	273.227835178375	234.320029735565
loop_326	244.405500888824	334.21241569519	295.909525632858	274.654074192047	298.130022287369	244.342997550964
loop_327	122.967891454697	155.352559566498	140.398634672165	115.498074293137	121.406123518944	92.7409250736237
loop_328	193.174491167068	242.949276924133	240.236744880676	212.2054438591	202.375493526459	191.158111810684
loop_329	302.240211963654	414.605546474457	393.115114212036	357.435164451599	365.416593074799	338.74374294281
loop_330	211.080052137375	264.750733137131	271.029120802879	244.493718147278	252.6587870121	208.593308031559
loop_331	132.668531656265	148.534114837646	148.496389389038	130.717760682106	127.966874599457	117.015114426613
loop_332	219.140951871872	292.774066925049	264.938589811325	301.684515476227	301.7808842659	253.20682477951
loop_333	117.12282705307	172.462960004807	148.339372992516	122.555944919586	122.83958953619	126.06165766716
loop_334	73.8562010526657	111.660800933838	95.6394672393799	88.4311558008194	94.8545781373978	65.1534221172333
loop_335	301.327460765839	406.866611480713	359.045037269592	361.192562580109	348.244682312012	312.680917263031
loop_336	100.25802230835	151.429904460907	136.278070926666	102.28354293108	117.801091194153	91.4210513830185
loop_337	128.623950004578	143.400406837463	142.853568553925	132.514432072639	144.093047618866	118.052366018295
loop_338	103.058115363121	145.683066248894	117.633084714413	114.790281057358	112.465248346329	101.310531973839
loop_339	188.317727327347	303.899158000946	281.223653793335	239.189940929413	251.074387073517	237.885831356049
loop_340	120.922395586967	167.361360788345	172.660771608353	163.434654474258	173.011069536209	145.550321578979
loop_341	184.470657587051	238.035948514938	253.418127059937	204.902951002121	201.615332841873	181.966395974159
loop_342	109.96235370636	148.310570716858	123.204442858696	144.951140880585	121.177805662155	115.285734176636
loop_343	55.372752904892	92.7808619737625	88.3418478965759	88.392675280571	97.2903208732605	78.1623944044113
loop_344	96.1798374056816	100.222862839699	117.238034844398	93.0510743260384	108.275875091553	85.1853617429733
loop_345	37.3423212766647	49.1468575298786	44.8137574791908	46.0903397202492	40.0348114967346	39.0688730478287
loop_346	93.9669151902199	128.810981035233	129.140617072582	84.6932689547539	99.5271435379982	84.3846780061722
loop_347	37.0615313649178	50.0538603663445	43.7435044944286	32.2297637462616	38.3964604735374	30.4708408415318
loop_348	51.1538457274437	71.8238156437874	50.6246463060379	46.210958480835	36.0356216430664	52.6539996266365
loop_349	868.731783866882	1161.3090057373	1158.66006660461	1053.6493396759	1065.79267883301	928.348007202148
loop_350	1314.80205345154	1712.63245010376	1608.1647567749	1719.16343688965	1502.60929107666	1331.79691314697
loop_351	378.950859546661	490.038158416748	453.837530612946	429.836554527283	390.18239068985	332.603275299072
loop_352	403.157846450806	550.159811019897	500.765199661255	459.947592735291	488.591074943542	405.750913619995
loop_353	837.700267791748	1141.42944526672	1099.89653205872	1038.08135795593	972.89373588562	899.336036682129
loop_354	466.639653682709	629.995405197144	601.88249874115	559.843423843384	601.370066642761	480.50723361969
loop_355	566.704898834229	836.631116867065	788.901844024658	806.642322540283	759.989416122437	677.273047447205
loop_356	206.029314041138	295.265688419342	265.070827007294	285.16250371933	249.834028244019	229.502371788025
loop_357	560.182049274445	749.788496017456	747.685444831848	720.299970149994	649.767105102539	572.21733546257
loop_358	539.922055244446	788.482096672058	772.621516227722	675.712710380554	648.610694885254	589.294265031815
loop_359	1062.70931529999	1396.28191566467	1390.33998584747	1297.93867492676	1222.05567836761	1036.36261558533
loop_360	810.830059051514	1133.04973983765	1044.8961057663	899.94256401062	935.920929908752	807.081880569458
loop_361	338.78621673584	477.389718532562	473.627973079681	411.102690935135	431.58655834198	321.877627372742
loop_362	721.924226760864	986.657062530518	980.799175262451	978.683000564575	851.146894454956	787.595090866089
loop_363	733.018523693085	968.592458724976	958.049622058868	1052.30884075165	934.261429786682	838.573154449463
loop_364	668.622871398926	891.889807701111	939.732704162598	851.666159629822	790.868054389954	691.044258117676
loop_365	281.41853094101	378.849625825882	352.576044559479	303.577363014221	302.804900169373	299.543753147125
loop_366	460.578570365906	649.422742843628	619.026142120361	565.724857330322	513.460897445679	442.461978912354
loop_367	513.5613052845	687.131939888	689.735121250153	601.270814418793	606.25773859024	509.64844083786
loop_368	508.993986606598	651.032881736755	636.688108444214	606.095818519592	559.078530311584	488.512808322906
loop_369	550.901270866394	813.783983230591	766.644375801086	627.745498657227	605.364664077759	563.292442321777
loop_370	554.59757232666	724.541194915771	658.331916809082	753.968559265137	632.792973518372	638.791899681091
loop_371	680.640345573425	962.708908081055	890.494400024414	869.345337867737	825.756918907166	732.69383430481
loop_372	195.44647359848	280.49994134903	259.339842796326	221.960545063019	229.814498901367	193.82931137085
loop_373	293.097901940346	389.693915128708	381.619527816772	393.768584728241	335.874242424965	285.858870267868
loop_374	245.395686626434	332.119915962219	335.120845794678	314.08127450943	277.493180274963	240.215952396393
loop_375	530.671072006226	654.551156044006	678.615139961243	809.616548538208	719.180286407471	690.143909454346
loop_376	265.773854732513	426.135596752167	378.716311454773	320.85448884964	303.305928707123	251.876792907715
loop_377	396.020266532898	480.106642246246	496.108105182648	486.141741752625	458.866155862808	396.145334243774
loop_378	405.093955516815	474.348782539368	526.860599517822	621.134793281555	524.706136226654	501.202612400055
loop_379	196.67758667469	276.211832046509	247.713447809219	257.137571573257	237.41201376915	223.132213950157
loop_380	292.172230005264	420.546583652496	377.144618034363	380.389938354492	423.332118988037	348.273301124573
loop_381	188.640579223633	244.052520751953	239.187558174133	198.684519052505	188.848497390747	183.750276088715
loop_382	296.250518798828	433.097456932068	389.31994342804	436.191033363342	359.860470294952	303.826276779175
loop_383	260.403615236282	323.151075839996	289.610679388046	340.957607030869	302.762829780579	269.658426046371
loop_384	356.104217529297	473.150505065918	435.594877719879	407.201457977295	407.796404838562	322.330960273743
loop_385	156.16376388073	215.03933095932	189.716038823128	188.834971189499	202.00859606266	163.348222255707
loop_386	155.662962913513	196.424784898758	194.883748054504	165.961241722107	174.647873401642	159.011263012886
loop_387	182.936625003815	256.240449666977	271.991116046906	216.290777206421	214.096485376358	206.141207456589
loop_388	140.161652565002	214.296880722046	184.999875545502	186.687692642212	183.140374422073	134.971369981766
loop_389	188.97431063652	252.651689052582	262.846213102341	249.042396783829	229.615994334221	184.450237751007
loop_390	62.456335246563	96.9561334848404	75.6762352585793	90.9681836366653	97.337337911129	88.0527610778809
loop_391	121.559862971306	162.081791460514	176.400262594223	147.658422708511	146.07941699028	136.536605834961
loop_392	51.1188720464706	85.2066754102707	70.8825520277023	90.5278649926186	88.4764888286591	72.1587045192719
loop_393	62.9426408410072	122.236071944237	109.964838981628	102.373009204865	93.5786874294281	111.296625256538
loop_394	872.947465896606	1225.83495521545	1243.71899032593	1128.1211977005	1048.20748806	970.597162246704
loop_395	698.411888122559	991.667608261108	926.70009803772	887.934363365173	909.984068870544	724.278143882751
loop_396	735.329661369324	1072.13355064392	983.943321228027	988.651329040527	875.463214874268	774.900764465332
loop_397	504.973055839539	696.506484031677	694.113351821899	621.291221141815	627.89927482605	516.523035526276
loop_398	940.914247512817	1244.04480743408	1252.97719955444	1205.85503005981	1112.30233860016	994.8932762146
loop_399	615.720086097717	797.565814971924	793.247644424438	839.596050262451	686.800485610962	612.397644996643
loop_400	888.783500671387	1245.731092453	1147.19746208191	1174.43092155457	1062.58577728271	949.003967285156
loop_401	720.229247093201	978.655849456787	886.2601146698	856.071701049805	825.115113258362	719.418725013733
loop_402	633.058723926544	864.897868156433	869.64325428009	799.502081871033	728.424603462219	643.038412094116
loop_403	641.319036960602	877.427089691162	822.212833404541	850.503950119019	740.027034759521	670.711589336395
loop_404	737.695479393005	1012.205701828	1013.7507390976	918.612683296204	907.78625869751	759.407727718353
loop_405	355.298106193542	483.967532634735	480.92413520813	492.936724185944	421.1242852211	385.362688064575
loop_406	1085.70870780945	1402.77354621887	1373.00786209106	1446.03394317627	1249.80688285828	1133.27207756042
loop_407	533.692972183228	778.625128746033	755.567139625549	671.025889396667	599.667675971985	574.766357421875
loop_408	257.865783452988	377.837609767914	340.779071807861	326.739174604416	303.283818244934	257.360733270645
loop_409	508.271599769592	719.094077110291	656.586765289307	612.715004920959	583.473757743835	519.62700176239
